29,0.623819,0.0656443,0
209,-0.102265,0.204852,1
25,0.378382,0.0631266,0
155,-0.102265,0.221317,1
149,-0.214757,0.281346,1
157,-0.214757,0.261479,1
35,0.0715858,0.0717784,0
118,-0.0920388,0.196033,1
26,0.53178,0.0627298,0
127,-0.0920388,0.201541,1
170,-0.194304,0.284123,1
42,-0.194304,0.0727092,0
31,0.132945,0.0644846,0
131,-0.102265,0.245701,1
37,1.13515,0.0647746,0
131,-0.204531,0.164172,1
33,-0.859029,0.0813001,0
36,0.859029,0.0579232,0
26,-0.674952,0.0678721,0
29,0.132945,0.0634012,0
132,-0.214757,0.326421,1
29,-0.715858,0.0710002,0
30,-0.204531,0.0594797,0
27,-0.224984,0.0578012,0
166,-0.0920388,0.269535,1
42,0.460194,0.0645304,0
32,-0.634045,0.0644388,0
29,0.490874,0.0623484,0
28,-0.695405,0.0581979,0
33,0.214757,0.0795911,0
61,-0.102265,0.173022,1
170,-0.214757,0.161303,1
27,-0.153398,0.0564736,0
22,0.603366,0.0597543,0
30,-0.0613592,0.0640879,0
28,-0.204531,0.0698711,0
31,0.0920388,0.0692149,0
32,-0.0409062,0.0651713,0
42,0.940842,0.0703593,0
143,-0.0920388,0.232486,1
31,0.726084,0.05832,0
126,-0.0818123,0.232029,1
30,-1.24764,0.0699779,0
190,-0.194304,0.193103,1
160,-0.224984,0.183795,1
28,-0.26589,0.0598154,0
36,-1.05333,0.0715343,0
27,1.01243,0.0773632,0
58,-0.163625,0.187564,1
22,0.613592,0.0760357,0
27,1.28854,0.0515908,0
199,-0.0920388,0.393286,1
169,-0.204531,0.25182,1
33,-0.327249,0.0826734,0
28,0.122718,0.0551766,0
113,-0.102265,0.172686,1
206,-0.0920388,0.412085,1
28,0.53178,0.0665446,0
37,-0.0204531,0.0702983,0
175,-0.0920388,0.230488,1
154,-0.0920388,0.203342,1
148,-0.0818123,0.267063,1
144,-0.102265,0.156359,1
33,-0.224984,0.0756695,0
37,-0.899935,0.0715496,0
97,-0.132945,0.220737,1
82,-0.153398,0.192721,1
159,-0.102265,0.31043,1
260,-0.0818123,0.337179,1
29,-0.245437,0.074342,0
107,-0.122718,0.221897,1
183,-0.214757,0.287236,1
34,1.07379,0.0643626,0
32,0.306796,0.0932937,0
36,0.204531,0.0677806,0
176,-0.102265,0.337133,1
29,0.971521,0.0559091,0
29,0.79767,0.073579,0
29,-0.204531,0.0637522,0
151,-0.102265,0.308156,1
36,-0.112492,0.0792248,0
38,0.685178,0.0709239,0
28,0.0818123,0.0776837,0
31,-0.991974,0.069337,0
166,-0.112492,0.330068,1
235,-0.0920388,0.32372,1
34,-0.0920388,0.0610819,0
165,-0.204531,0.168811,1
30,0.552233,0.0729839,0
34,0.787443,0.0861524,0
183,-0.0818123,0.291234,1
26,0.26589,0.0833143,0
28,-0.0409062,0.0667277,0
37,0.409062,0.0760052,0
225,-0.194304,0.228534,1
33,0.76699,0.0529183,0
164,-0.0920388,0.238529,1
34,0.102265,0.0730755,0
147,-0.102265,0.311818,1
27,0.859029,0.0663615,0
144,-0.0920388,0.202029,1
146,-0.0920388,0.175051,1
31,0.787443,0.0607614,0
35,0.756764,0.0675669,0
36,-0.378382,0.0621347,0
291,-0.0818123,0.258488,1
68,-0.102265,0.15465,1
33,0.439741,0.0676432,0
32,0.378382,0.0672923,0
199,-0.204531,0.315419,1
33,0.746537,0.0657359,0
34,-0.224984,0.0574044,0
201,-0.102265,0.271321,1
30,1.06356,0.073579,0
38,0.102265,0.070573,0
161,-0.214757,0.240604,1
27,1.25786,0.0690623,0
29,-0.726084,0.0634318,0
186,-0.0715858,0.190906,1
30,0.245437,0.0673838,0
36,0.276117,0.0625925,0
35,0.879482,0.0671092,0
227,-0.194304,0.196124,1
225,-0.0818123,0.299718,1
28,-0.542007,0.0732891,0
50,-0.163625,0.156344,1
33,0.112492,0.067689,0
29,0.0306796,0.059266,0
85,-0.0920388,0.274784,1
29,0.184078,0.0628061,0
27,-0.511327,0.072343,0
186,-0.0920388,0.232898,1
146,-0.184078,0.204715,1
29,-0.542007,0.063386,0
235,-0.0920388,0.271305,1
88,-0.122718,0.2336,1
172,-0.0818123,0.175097,1
30,-0.0306796,0.083711,0
125,-0.0920388,0.300221,1
184,-0.0613592,0.279316,1
214,-0.0920388,0.278859,1
33,-0.889709,0.0663005,0
32,0.838576,0.065568,0
42,-0.224984,0.0569772,0
130,-0.0920388,0.33106,1
33,0.715858,0.0655375,0
26,-0.429515,0.0736858,0
94,-0.0409062,0.229526,1
136,-0.0920388,0.214206,1
31,0.102265,0.0715496,0
32,-0.654498,0.0627756,0
177,-0.23521,0.237049,1
27,-1.04311,0.0720836,0
286,-0.0920388,0.307454,1
39,0.26589,0.0708629,0
159,-0.112492,0.318578,1
110,-0.143172,0.175479,1
26,0.214757,0.0794995,0
33,-0.102265,0.0644694,0
139,-0.122718,0.207553,1
156,-0.0920388,0.163592,1
26,0.214757,0.0883345,0
26,1.27832,0.0646983,0
142,-0.0920388,0.216526,1
32,0.5011,0.0806897,0
191,-0.112492,0.249226,1
158,-0.122718,0.2766,1
29,-0.572686,0.0713512,0
32,0.79767,0.0862745,0
150,-0.122718,0.228305,1
143,-0.214757,0.220096,1
132,-0.245437,0.194446,1
37,0.0306796,0.0663767,0
31,0.0818123,0.0610666,0
31,0.439741,0.0789654,0
135,-0.122718,0.259617,1
30,0.910162,0.0701457,0
127,-0.214757,0.174411,1
149,-0.0920388,0.265721,1
27,0.255663,0.0564889,0
29,0.5011,0.0679484,0
149,-0.102265,0.17966,1
160,-0.224984,0.249409,1
237,-0.0920388,0.26186,1
107,-0.224984,0.179187,1
27,0.0102265,0.0763714,0
164,-0.184078,0.238605,1
221,-0.204531,0.289021,1
33,-0.214757,0.0757458,0
32,-0.511327,0.0735485,0
181,-0.102265,0.238788,1
183,-0.214757,0.268589,1
81,-0.245437,0.164691,1
32,0.76699,0.0621653,0
28,0.582913,0.0613718,0
140,-0.214757,0.255879,1
34,0.204531,0.0977035,0
36,0.388608,0.0810559,0
35,-0.940842,0.0735332,0
29,-0.0818123,0.0644999,0
36,0.439741,0.0560464,0
32,-0.306796,0.0745251,0
34,-0.470421,0.0817121,0
124,-0.0920388,0.252888,1
27,0.327249,0.0621347,0
34,-0.0715858,0.053193,0
36,0.224984,0.0748913,0
196,-0.0920388,0.313054,1
77,-0.214757,0.169665,1
28,-0.644272,0.0735027,0
168,-0.0818123,0.197772,1
29,0.511327,0.0626993,0
24,0.838576,0.0602274,0
37,0.634045,0.0667582,0
202,-0.102265,0.240757,1
132,-0.0920388,0.155581,1
30,-1.01243,0.0618448,0
188,-0.0920388,0.252216,1
24,0.572686,0.0699779,0
27,-0.695405,0.0593271,0
23,-0.26589,0.0654612,0
139,-0.0920388,0.265385,1
33,0.807897,0.0637217,0
24,0.593139,0.0760662,0
32,0.23521,0.0635233,0
102,-0.276117,0.173526,1
32,0.194304,0.0692454,0
29,-0.347702,0.0657054,0
38,0.572686,0.0885023,0
157,-0.112492,0.242084,1
202,-0.0920388,0.262669,1
35,0.53178,0.0677043,0
32,0.184078,0.0604868,0
104,-0.143172,0.24596,1
31,0.746537,0.0747692,0
32,0.869256,0.0748913,0
35,1.23741,0.0684215,0
142,-0.102265,0.198795,1
178,-0.0920388,0.283986,1
32,-0.940842,0.0641489,0
29,0.859029,0.0944381,0
155,-0.0920388,0.196155,1
122,-0.214757,0.169741,1
119,-0.23521,0.15584,1
28,-0.184078,0.07393,0
31,-0.0102265,0.0594034,0
37,-0.173851,0.0703899,0
36,-0.102265,0.164248,1
25,0.838576,0.0552529,0
28,-0.5011,0.0707103,0
144,-0.214757,0.280095,1
137,-0.214757,0.209705,1
44,-0.214757,0.050309,0
201,-0.102265,0.230671,1
32,0.685178,0.0746319,0
124,-0.0818123,0.155322,1
38,0.29657,0.0664988,0
25,0.582913,0.0804913,0
86,-0.102265,0.24828,1
32,-0.0613592,0.0808576,0
30,0.552233,0.0774701,0
30,-0.449968,0.0720836,0
22,0.0613592,0.0554513,0
160,-0.0920388,0.331243,1
22,0.173851,0.0653239,0
34,0.0102265,0.0612802,0
37,-0.0409062,0.0601053,0
250,-0.214757,0.300053,1
141,-0.214757,0.184771,1
212,-0.102265,0.381048,1
213,-0.214757,0.331411,1
31,0.644272,0.066804,0
23,0.347702,0.0790112,0
238,-0.102265,0.307073,1
212,-0.214757,0.356054,1
30,0.306796,0.0677043,0
34,0.0715858,0.0683299,0
206,-0.214757,0.267353,1
297,-0.102265,0.338674,1
30,0.286343,0.0828412,0
37,-0.613592,0.0728313,0
56,1.11469,0.0663767,0
189,-0.102265,0.317861,1
30,0.664725,0.0647288,0
30,-0.56246,0.0857557,0
97,-0.224984,0.32462,1
31,0.337476,0.0728466,0
27,-0.0920388,0.0500343,0
35,-0.899935,0.0788586,0
22,-0.245437,0.0628367,0
33,-0.347702,0.0738384,0
32,0.879482,0.0663462,0
173,-0.102265,0.314961,1
31,0.214757,0.0816052,0
241,-0.102265,0.287938,1
24,-0.378382,0.0484016,0
172,-0.102265,0.292317,1
33,0.173851,0.0672923,0
229,-0.0920388,0.148028,1
25,-0.29657,0.0821241,0
174,-0.0920388,0.443198,1
38,0.807897,0.0697185,0
27,1.02265,0.0810559,0
105,-0.112492,0.172107,1
27,-0.184078,0.070573,0
36,0.0920388,0.0641794,0
37,0.971521,0.0685893,0
182,-0.214757,0.320333,1
32,0.848803,0.0702373,0
212,-0.204531,0.308293,1
28,0.439741,0.0570687,0
46,-0.286343,0.0581521,0
216,-0.214757,0.350729,1
171,-0.204531,0.271214,1
27,0.132945,0.0596933,0
28,-0.0204531,0.0621195,0
101,-0.0818123,0.182025,1
47,0.0306796,0.0609903,0
30,0.306796,0.0723888,0
23,0.726084,0.0625162,0
128,-0.0920388,0.151476,1
117,-0.194304,0.25922,1
36,0.807897,0.0761578,0
244,-0.102265,0.22298,1
33,0.419288,0.0712291,0
120,-0.0818123,0.209949,1
34,0.337476,0.0755016,0
51,-0.848803,0.0634928,0
31,0.664725,0.0590524,0
24,1.08401,0.0601053,0
36,0.173851,0.0688182,0
146,-0.153398,0.291966,1
183,-0.0920388,0.290929,1
73,-0.112492,0.17847,1
30,0.255663,0.0675975,0
187,-0.0920388,0.287541,1
29,0.582913,0.0712749,0
45,0,0.0687419,0
26,-0.194304,0.0530709,0
42,-0.777217,0.0639353,0
147,-0.0511327,0.20557,1
27,0.685178,0.0633249,0
130,-0.0715858,0.168811,1
39,-0.0204531,0.0602731,0
187,-0.102265,0.277958,1
25,0.368155,0.0834363,0
26,0.859029,0.0716106,0
210,-0.184078,0.272648,1
151,-0.102265,0.301579,1
141,-0.194304,0.175036,1
31,0.173851,0.058381,0
33,-0.143172,0.0626383,0
201,-0.0715858,0.336141,1
27,-1.04311,0.0634318,0
26,1.08401,0.0729076,0
155,-0.0920388,0.2636,1
179,-0.0920388,0.204349,1
27,-0.122718,0.0817273,0
27,1.1556,0.062623,0
29,0.0715858,0.0817731,0
115,-0.224984,0.241123,1
259,-0.0818123,0.326345,1
30,1.20673,0.0539712,0
172,-0.102265,0.275837,1
32,-0.715858,0.066453,0
267,-0.0715858,0.366598,1
128,-0.245437,0.153918,1
28,1.06356,0.0502022,0
32,0.869256,0.0810864,0
180,-0.102265,0.20557,1
30,0.0920388,0.0633249,0
25,0.859029,0.0591287,0
179,-0.0818123,0.26537,1
30,-0.214757,0.0604868,0
30,0.286343,0.0646983,0
206,-0.0920388,0.27776,1
234,-0.194304,0.34406,1
33,1.27832,0.0687724,0
148,-0.0715858,0.22182,1
96,-0.112492,0.178683,1
22,0.153398,0.064332,0
45,1.08401,0.0922103,0
188,-0.0920388,0.255787,1
159,-0.0715858,0.367697,1
32,0.0409062,0.0709697,0
35,0.357929,0.0712139,0
33,0.102265,0.0933852,0
64,0.0102265,0.182696,1
37,1.13515,0.0588998,0
94,-0.122718,0.252872,1
194,-0.194304,0.155886,1
30,0.276117,0.061738,0
196,-0.102265,0.225513,1
208,-0.132945,0.169528,1
79,-0.214757,0.162768,1
28,-0.327249,0.0838941,0
26,0.838576,0.0595712,0
243,-0.122718,0.19408,1
30,-0.26589,0.0702678,0
29,1.08401,0.0628824,0
50,0.613592,0.0811627,0
30,1.08401,0.0597848,0
31,0.582913,0.0655528,0
228,-0.224984,0.246799,1
120,-0.122718,0.182727,1
32,-0.276117,0.0841688,0
40,0.347702,0.0677958,0
172,-0.0306796,0.151934,1
31,-0.255663,0.0719005,0
116,-0.122718,0.185229,1
34,-0.899935,0.0694743,0
124,-0.122718,0.279545,1
210,-0.143172,0.249088,1
25,0.204531,0.0598001,0
135,-0.153398,0.181399,1
79,-0.224984,0.157122,1
34,0.439741,0.0573739,0
175,-0.245437,0.31841,1
269,-0.204531,0.37084,1
34,1.14537,0.0598459,0
32,0.674952,0.102937,0
38,-1.02265,0.0583658,0
39,0.654498,0.0656443,0
222,-0.245437,0.344884,1
181,-0.184078,0.194995,1
44,0.736311,0.0766155,0
177,-0.194304,0.361364,1
34,1.13515,0.0615854,0
210,-0.112492,0.148363,1
32,0.634045,0.083711,0
218,-0.0920388,0.308293,1
264,-0.0920388,0.477623,1
38,-0.0818123,0.0573281,0
39,0.327249,0.0849622,0
229,-0.0920388,0.315236,1
200,-0.194304,0.280354,1
74,-0.0715858,0.174929,1
186,-0.112492,0.155535,1
41,-0.695405,0.0811017,0
32,0.429515,0.063386,0
245,-0.0920388,0.330755,1
173,-0.0920388,0.400992,1
34,1.12492,0.0519722,0
38,0.971521,0.0631418,0
88,-0.122718,0.264897,1
104,-0.112492,0.238193,1
31,-0.695405,0.0482032,0
40,-0.378382,0.080827,0
227,-0.112492,0.283787,1
175,-0.102265,0.176867,1
151,-0.194304,0.163012,1
25,0.756764,0.05449,0
200,-0.102265,0.252888,1
222,-0.0715858,0.239048,1
33,0.859029,0.0760204,0
29,0.674952,0.0683604,0
31,-0.306796,0.0614786,0
35,-0.634045,0.0551308,0
28,0.869256,0.0519265,0
32,1.04311,0.0648203,0
33,-1.17605,0.0631266,0
193,-0.0920388,0.172793,1
35,-0.603366,0.0675059,0
31,-0.930615,0.0672618,0
226,-0.102265,0.402533,1
260,-0.194304,0.339254,1
131,-0.214757,0.163394,1
30,0.29657,0.0724193,0
27,1.04311,0.0898909,0
140,-0.0613592,0.252033,1
33,0.79767,0.0813611,0
41,0.0511327,0.0607156,0
185,-0.0920388,0.211963,1
272,-0.0920388,0.22858,1
145,-0.0920388,0.184619,1
167,-0.194304,0.158709,1
29,-0.112492,0.0674907,0
175,-0.0920388,0.305104,1
190,-0.0818123,0.211109,1
155,0.0102265,0.150134,1
32,0.787443,0.0700694,0
136,-0.102265,0.161135,1
27,0.26589,0.0865949,0
26,0.603366,0.0701762,0
161,-0.0715858,0.184451,1
114,-0.0818123,0.150698,1
195,-0.0818123,0.280964,1
31,-0.368155,0.0619211,0
206,-0.0818123,0.268772,1
31,-0.542007,0.0768139,0
32,0.112492,0.0604105,0
249,-0.224984,0.332647,1
124,-0.0818123,0.193744,1
188,-0.0818123,0.276524,1
228,-0.0920388,0.381552,1
36,0.756764,0.0797284,0
29,0.685178,0.062974,0
32,0.0818123,0.0635233,0
33,-0.0715858,0.0785687,0
32,-0.419288,0.0596017,0
30,0.5011,0.0695811,0
34,-0.327249,0.0707561,0
29,0.224984,0.0564736,0
24,0.214757,0.0697642,0
33,0.0920388,0.0760815,0
28,-0.388608,0.0664073,0
38,-0.409062,0.0803998,0
40,-0.552233,0.0676432,0
174,-0.214757,0.290425,1
147,-0.214757,0.177478,1
30,1.25786,0.0680858,0
33,-0.715858,0.0686046,0
197,-0.102265,0.310185,1
42,0.552233,0.0675212,0
33,0.807897,0.0654002,0
163,-0.0920388,0.26537,1
34,1.0022,0.0636912,0
40,-0.368155,0.0729992,0
44,-0.327249,0.0696269,0
128,-0.0920388,0.188495,1
96,-0.255663,0.150072,1
39,0.26589,0.073579,0
154,-0.0920388,0.307866,1
37,0.0102265,0.0618753,0
32,0.623819,0.0771496,0
196,-0.112492,0.214923,1
183,-0.0920388,0.357305,1
27,-0.439741,0.0696117,0
24,0.0613592,0.0678416,0
134,-0.0920388,0.155398,1
27,-0.439741,0.0576333,0
25,0.194304,0.066865,0
33,0.0511327,0.0747845,0
195,-0.214757,0.324788,1
31,1.04311,0.0645304,0
32,0.214757,0.0693675,0
31,0.593139,0.0767071,0
210,-0.214757,0.261677,1
34,0.521553,0.0709239,0
186,-0.0920388,0.335348,1
32,0.224984,0.0708629,0
27,-0.53178,0.0742351,0
28,-0.0409062,0.0716716,0
38,0.0715858,0.0618296,0
158,-0.214757,0.258152,1
25,-0.511327,0.0524605,0
215,-0.102265,0.297963,1
31,0.306796,0.0779889,0
163,-0.0920388,0.162371,1
23,0.143172,0.0803388,0
34,-0.102265,0.0806897,0
33,-0.0409062,0.0759289,0
34,-0.214757,0.0604257,0
36,-0.572686,0.0636301,0
250,-0.102265,0.333944,1
29,1.29877,0.0644541,0
170,-0.102265,0.279896,1
165,-0.0920388,0.196674,1
26,0.276117,0.0628519,0
29,1.12492,0.0557412,0
29,0.173851,0.0634165,0
228,-0.102265,0.343618,1
23,0.214757,0.060029,0
27,0.102265,0.0710765,0
283,-0.0920388,0.405295,1
36,0.398835,0.0619211,0
37,0.153398,0.0679484,0
197,-0.255663,0.244602,1
33,0.0920388,0.0820783,0
181,-0.102265,0.245747,1
195,-0.102265,0.190066,1
28,-0.388608,0.0688945,0
26,-0.398835,0.0729381,0
209,-0.0818123,0.31841,1
30,0.0306796,0.067689,0
44,1.16583,0.0640421,0
186,-0.224984,0.313359,1
33,-0.0613592,0.0752117,0
204,-0.112492,0.232868,1
131,0.26589,0.185657,1
26,1.1556,0.0651865,0
202,-0.0920388,0.283665,1
36,0.419288,0.0598611,0
241,-0.102265,0.338949,1
239,-0.102265,0.155383,1
32,-0.56246,0.0621653,0
31,-0.777217,0.0651713,0
33,1.19651,0.0681468,0
146,-0.245437,0.185855,1
25,0.102265,0.0655985,0
37,0.132945,0.055787,0
32,0.0920388,0.0700999,0
33,0.245437,0.0825208,0
30,0.695405,0.0668498,0
275,-0.102265,0.326268,1
187,-0.102265,0.317906,1
58,-0.0409062,0.181506,1
28,-0.449968,0.0710155,0
251,-0.102265,0.351125,1
24,-0.122718,0.0614176,0
34,0.623819,0.073991,0
37,0.0409062,0.0684977,0
32,0.132945,0.0608377,0
252,-0.112492,0.288045,1
33,-0.787443,0.0737163,0
32,-0.470421,0.0585946,0
34,0.102265,0.0620279,0
264,-0.112492,0.362844,1
31,0.460194,0.0601205,0
268,-0.102265,0.426993,1
152,0.245437,0.184558,1
122,0.306796,0.156771,1
28,0.807897,0.0831922,0
98,-0.0818123,0.197086,1
131,-0.23521,0.270344,1
34,0.0613592,0.0694743,0
35,0.695405,0.0640269,0
34,-1.01243,0.0691386,0
25,0.726084,0.069398,0
47,0.132945,0.0695506,0
33,-0.245437,0.0701457,0
32,-0.521553,0.0627604,0
27,-1.17605,0.067155,0
23,-0.542007,0.0793622,0
75,-0.0920388,0.154467,1
31,0.910162,0.0690166,0
29,-0.112492,0.0633555,0
26,-0.0818123,0.0729534,0
33,0.337476,0.0676738,0
75,-0.0920388,0.180591,1
95,-0.224984,0.162463,1
39,0.378382,0.0751659,0
35,0.521553,0.0566262,0
30,0.184078,0.0569772,0
33,0.521553,0.0749828,0
31,0.0306796,0.0796063,0
29,-0.194304,0.0832685,0
33,0.255663,0.0606546,0
33,0.0715858,0.0803235,0
195,-0.102265,0.220645,1
34,-0.327249,0.0771038,0
116,-0.0920388,0.185809,1
124,-0.0818123,0.149752,1
30,0.173851,0.0582895,0
24,0.552233,0.0664683,0
255,-0.0920388,0.296574,1
30,-0.552233,0.0724041,0
40,0.255663,0.0835126,0
219,-0.0920388,0.291478,1
31,0.511327,0.0654612,0
23,-0.429515,0.0728008,0
25,0.0818123,0.061738,0
164,-0.0818123,0.350179,1
33,-0.0511327,0.0830396,0
35,0.388608,0.0751049,0
247,-0.102265,0.392172,1
40,-0.777217,0.0637217,0
30,-0.163625,0.0698253,0
38,-0.859029,0.0608682,0
31,0.521553,0.0715953,0
291,-0.102265,0.423774,1
210,0.357929,0.172152,1
204,-0.224984,0.311009,1
30,0.286343,0.0699168,0
29,0.910162,0.0662547,0
29,-0.29657,0.0670329,0
229,-0.112492,0.338521,1
92,-0.0818123,0.165057,1
34,0.449968,0.0798962,0
38,0.685178,0.0573587,0
48,-0.0204531,0.0789197,0
32,0.122718,0.0590372,0
213,-0.0920388,0.167422,1
36,0.56246,0.0672313,0
111,-0.132945,0.169818,1
25,-0.736311,0.0682231,0
37,0.132945,0.0590829,0
30,-0.378382,0.067689,0
33,0.0715858,0.0614328,0
37,0.79767,0.0582284,0
195,-0.112492,0.397513,1
38,-0.327249,0.0625162,0
100,-0.214757,0.192798,1
37,0.572686,0.12163,0
38,-0.0306796,0.0673381,0
141,-0.102265,0.265766,1
31,0.521553,0.0638132,0
40,0.204531,0.0634012,0
30,-0.705631,0.0853132,0
263,-0.112492,0.431434,1
42,-0.317023,0.0633707,0
26,0.848803,0.0783093,0
24,-0.705631,0.0700084,0
118,-0.122718,0.337652,1
190,-0.112492,0.158556,1
26,-0.0818123,0.0703288,0
223,-0.224984,0.337713,1
30,0.214757,0.0703593,0
37,-0.194304,0.0751049,0
38,0.56246,0.0664073,0
29,0.787443,0.074403,0
30,0.429515,0.0547189,0
122,-0.112492,0.176669,1
36,-0.5011,0.0563973,0
41,0.961295,0.0688029,0
187,-0.224984,0.15259,1
31,0.56246,0.0698405,0
35,0.726084,0.064744,0
69,-0.112492,0.229084,1
32,-0.224984,0.0595865,0
114,-0.102265,0.199802,1
34,0.470421,0.0616617,0
205,-0.112492,0.50248,1
31,0.122718,0.0661173,0
26,-0.409062,0.0667735,0
169,-0.102265,0.353826,1
43,0.429515,0.0770886,0
30,0.122718,0.0557107,0
157,-0.102265,0.402869,1
140,-0.26589,0.159915,1
35,0.940842,0.0692912,0
27,0.204531,0.0587167,0
133,-0.112492,0.335042,1
27,0.0102265,0.0665904,0
82,-0.194304,0.19263,1
35,0.0204531,0.0715801,0
140,-0.23521,0.204273,1
25,0.163625,0.0759442,0
30,0.347702,0.0596323,0
37,0.910162,0.0774548,0
86,-0.0920388,0.158129,1
30,-0.899935,0.0637675,0
30,-0.0511327,0.0598917,0
32,0.378382,0.0580301,0
183,-0.23521,0.222705,1
36,0.470421,0.0670329,0
32,0.582913,0.0575113,0
290,-0.102265,0.339483,1
200,-0.0920388,0.144778,1
30,0,0.0692454,0
45,0.685178,0.0768749,0
163,-0.0920388,0.17966,1
30,-0.470421,0.0645151,0
28,1.07379,0.0669261,0
188,-0.112492,0.306996,1
27,-0.603366,0.0563668,0
213,-0.0818123,0.205371,1
30,-1.12492,0.0636606,0
239,-0.112492,0.314031,1
32,-0.674952,0.0924849,0
164,-0.0818123,0.280201,1
41,0.112492,0.0681315,0
34,0.623819,0.0590982,0
35,0.674952,0.0594644,0
131,-0.224984,0.166964,1
31,0,0.0735943,0
272,-0.102265,0.407828,1
65,-0.0920388,0.17792,1
211,-0.0920388,0.254475,1
32,-0.255663,0.0595712,0
33,0.848803,0.0724193,0
277,-0.112492,0.412345,1
238,-0.0715858,0.164935,1
29,-0.480647,0.0702678,0
34,0.940842,0.0611582,0
283,-0.102265,0.395453,1
33,-1.309,0.0660105,0
31,0.582913,0.0650492,0
149,-0.224984,0.195254,1
25,-0.224984,0.0742046,0
134,-0.153398,0.246906,1
27,0.56246,0.0703288,0
31,-0.368155,0.082536,0
46,0.347702,0.0713359,0
266,-0.245437,0.239536,1
87,0.214757,0.160128,1
24,-0.0920388,0.0708171,0
26,0.0818123,0.0678111,0
154,-0.122718,0.295186,1
37,0.603366,0.0654459,0
252,-0.0920388,0.418479,1
42,0.449968,0.0795148,0
41,0.818123,0.0695048,0
37,-0.224984,0.0664683,0
208,-0.102265,0.413291,1
31,0.245437,0.069276,0
29,-0.255663,0.0662699,0
183,-0.102265,0.353216,1
167,-0.102265,0.175814,1
32,0.0204531,0.0633097,0
276,-0.224984,0.356695,1
101,-0.0920388,0.159762,1
31,0.0306796,0.0680858,0
190,-0.102265,0.210498,1
35,0.695405,0.0841077,0
39,0.204531,0.0886549,0
319,-0.0920388,0.537743,1
36,0.204531,0.0735943,0
34,0.26589,0.0687114,0
285,-0.0920388,0.474205,1
186,-0.102265,0.387778,1
168,-0.214757,0.192386,1
243,-0.0920388,0.384771,1
38,-0.153398,0.0584115,0
32,-0.910162,0.0742657,0
29,0.0409062,0.0601511,0
124,-0.0920388,0.156756,1
30,0.787443,0.0661173,0
33,-0.317023,0.0692302,0
138,-0.224984,0.322637,1
37,0.122718,0.0820783,0
25,-0.337476,0.0507515,0
144,-0.112492,0.244526,1
86,-0.214757,0.1505,1
27,-1.23741,0.0588388,0
33,1.17605,0.059144,0
34,1.21696,0.0638895,0
231,-0.112492,0.374029,1
43,-0.674952,0.0729992,0
176,-0.23521,0.326787,1
35,0,0.0806592,0
26,0.470421,0.0691081,0
30,0.746537,0.0660258,0
41,-0.378382,0.0697032,0
117,-0.112492,0.330465,1
28,-0.572686,0.0637217,0
40,0.705631,0.0736095,0
143,-0.112492,0.32639,1
29,-0.327249,0.0698558,0
200,-0.112492,0.293828,1
114,-0.0920388,0.155657,1
26,0.53178,0.0694743,0
224,-0.224984,0.319203,1
23,-0.276117,0.0669261,0
37,0.429515,0.0620584,0
29,0.603366,0.0624552,0
26,0.910162,0.0681163,0
29,0.511327,0.0693675,0
31,-0.644272,0.0586099,0
154,-0.122718,0.283345,1
28,0.685178,0.068986,0
201,-0.224984,0.299626,1
34,0.214757,0.0996719,0
25,0.634045,0.0880598,0
217,-0.245437,0.313024,1
53,0.245437,0.0719615,0
211,-0.214757,0.264927,1
31,1.01243,0.0595712,0
29,0.685178,0.0639811,0
121,-0.0920388,0.157076,1
26,1.26809,0.0804303,0
33,0.347702,0.0742962,0
233,-0.112492,0.351797,1
28,-0.245437,0.0891737,0
29,-0.214757,0.0591135,0
28,0.664725,0.0661784,0
109,-0.102265,0.190433,1
30,1.01243,0.0695048,0
25,-0.582913,0.0589609,0
30,0.173851,0.0685893,0
141,-0.0920388,0.197604,1
92,-0.102265,0.164096,1
32,0.102265,0.0859998,0
36,0.317023,0.0791485,0
218,-0.23521,0.342412,1
30,1.03288,0.0562905,0
33,-0.276117,0.0726787,0
146,-0.102265,0.267018,1
36,-0.122718,0.0692149,0
34,0.715858,0.0794232,0
211,-0.102265,0.271992,1
83,-0.102265,0.18436,1
30,0.0306796,0.068101,0
28,0.378382,0.0606699,0
124,-0.102265,0.203265,1
27,-0.255663,0.0608682,0
87,-0.214757,0.162112,1
36,0.337476,0.0753948,0
27,-0.951068,0.0595712,0
32,0.0409062,0.0555734,0
38,-0.317023,0.0652323,0
141,-0.0920388,0.210285,1
44,0.439741,0.0671702,0
30,-0.552233,0.0603647,0
28,-0.163625,0.0616007,0
209,-0.23521,0.35346,1
31,0.0102265,0.0656443,0
152,-0.122718,0.158114,1
34,0.0920388,0.0632792,0
30,0.838576,0.0626993,0
35,0.112492,0.05449,0
32,-0.276117,0.0551461,0
38,0.214757,0.0636759,0
34,0.654498,0.0660258,0
38,0.306796,0.0676127,0
268,-0.132945,0.248463,1
38,0.715858,0.0868391,0
172,-0.214757,0.217624,1
87,-0.0920388,0.174243,1
38,-0.0204531,0.0781567,0
33,0.102265,0.0717327,0
102,-0.327249,0.156817,1
27,0.0102265,0.054551,0
40,0.317023,0.0582437,0
91,-0.0920388,0.167544,1
45,-0.306796,0.080766,0
27,-0.112492,0.0699779,0
31,-1.19651,0.0623789,0
203,-0.132945,0.38587,1
130,-0.102265,0.178958,1
31,1.29877,0.0621042,0
