30,1.08401,0.0697185,0
30,-0.398835,0.0644236,0
29,-0.224984,0.0622568,0
98,-0.224984,0.165179,1
57,-0.0920388,0.188113,1
252,-0.112492,0.262684,1
96,-0.214757,0.1691,1
262,-0.112492,0.440681,1
76,-0.0920388,0.169833,1
49,-0.224984,0.150698,1
27,0.603366,0.0690929,0
85,-0.224984,0.176333,1
35,1.1556,0.0591745,0
35,0.224984,0.0772412,0
43,-0.317023,0.0714733,0
45,0.664725,0.0625772,0
31,-0.409062,0.077821,0
127,-0.0920388,0.184878,1
26,0.521553,0.0796674,0
26,0.194304,0.0759442,0
68,-0.0920388,0.16025,1
246,-0.122718,0.496345,1
260,-0.122718,0.45626,1
195,-0.122718,0.462852,1
234,-0.132945,0.40032,1
35,0.787443,0.067155,0
34,0.112492,0.0710307,0
25,0.194304,0.0799268,0
80,-0.245437,0.161212,1
361,-0.132945,0.468193,1
29,0.613592,0.068925,0
34,-0.56246,0.0573587,0
97,-0.122718,0.154345,1
222,-0.153398,0.372549,1
102,-0.112492,0.260731,1
42,-0.0920388,0.0611887,0
36,-0.603366,0.068452,0
318,-0.122718,0.325734,1
36,0.439741,0.0643931,0
30,0.102265,0.0793469,0
298,-0.122718,0.490059,1
33,0.56246,0.0643015,0
30,-0.0613592,0.0784772,0
27,0.746537,0.0649271,0
37,-0.29657,0.0607767,0
36,0.204531,0.0601968,0
73,-0.112492,0.168704,1
132,-0.102265,0.230091,1
106,-0.276117,0.154299,1
45,-0.470421,0.065568,0
88,-0.224984,0.161074,1
128,-0.255663,0.261906,1
33,0.613592,0.0830243,0
103,-0.122718,0.187976,1
28,-0.29657,0.0628977,0
46,-0.347702,0.0735485,0
99,-0.255663,0.194415,1
122,-0.122718,0.22884,1
40,-0.29657,0.0670939,0
81,-0.245437,0.172793,1
35,0.194304,0.059678,0
101,-0.276117,0.255772,1
90,-0.26589,0.225971,1
35,-0.961295,0.0641489,0
126,-0.23521,0.16141,1
99,-0.102265,0.21677,1
41,0.173851,0.0737774,0
25,-0.951068,0.0645457,0
28,0.542007,0.0611429,0
92,-0.132945,0.202243,1
165,-0.112492,0.215579,1
36,0.306796,0.0720378,0
32,0.143172,0.0577096,0
70,-0.122718,0.186648,1
36,-0.327249,0.0728313,0
32,0.991974,0.0823682,0
29,-0.53178,0.0616159,0
79,-0.214757,0.152255,1
35,-0.286343,0.0536812,0
97,-0.102265,0.161852,1
132,-0.0920388,0.230961,1
30,-0.102265,0.0637675,0
125,-0.122718,0.303944,1
30,-0.736311,0.0890364,0
106,-0.122718,0.281544,1
34,0.153398,0.0697948,0
36,0.29657,0.0679942,0
27,0.480647,0.075227,0
26,0.838576,0.0697948,0
37,0.245437,0.0614328,0
36,0.102265,0.0735943,0
26,0.122718,0.0701152,0
33,0.194304,0.0631113,0
140,-0.132945,0.212497,1
54,-0.112492,0.153475,1
35,1.13515,0.0618601,0
36,0.674952,0.0702831,0
100,-0.122718,0.17731,1
79,-0.23521,0.195773,1
41,-0.674952,0.0703746,0
41,-0.623819,0.0642405,0
118,-0.224984,0.213291,1
111,-0.255663,0.252552,1
106,-0.122718,0.204746,1
88,-0.122718,0.178286,1
36,-0.79767,0.0619516,0
98,-0.143172,0.233417,1
29,0.0102265,0.0627146,0
33,-0.132945,0.0605783,0
91,-0.112492,0.188785,1
63,-0.26589,0.159213,1
51,-0.214757,0.0727092,0
35,0.255663,0.0556497,0
38,0.173851,0.0697642,0
131,-0.122718,0.183368,1
72,-0.26589,0.160723,1
34,0.460194,0.0797284,0
29,-0.572686,0.059617,0
28,0.664725,0.0652171,0
106,-0.112492,0.167758,1
95,-0.245437,0.242267,1
24,-0.726084,0.0737926,0
119,-0.23521,0.287495,1
100,0.26589,0.174212,1
39,0.715858,0.078996,0
37,0.184078,0.0774243,0
128,-0.153398,0.185245,1
28,-0.685178,0.0810254,0
33,0.521553,0.0588083,0
130,-0.245437,0.279484,1
100,-0.122718,0.164294,1
37,-0.79767,0.0547951,0
135,0.0102265,0.151644,1
75,-0.112492,0.259709,1
115,-0.23521,0.16878,1
120,-0.112492,0.169879,1
108,-0.122718,0.164019,1
33,0.409062,0.07393,0
34,0.859029,0.0672465,0
30,-0.26589,0.0735332,0
28,0.613592,0.0711986,0
35,1.04311,0.0563058,0
42,0.685178,0.0907759,0
128,-0.132945,0.285863,1
29,0.0511327,0.0759442,0
25,-0.276117,0.0628824,0
38,0.153398,0.0770428,0
37,-0.470421,0.0901808,0
117,-0.112492,0.180926,1
128,-0.112492,0.183444,1
30,-0.726084,0.0581826,0
36,0.511327,0.064332,0
32,0.143172,0.0742657,0
36,-1.13515,0.0740215,0
27,0.572686,0.0743725,0
37,0.460194,0.0868849,0
34,-0.603366,0.0652476,0
28,0.378382,0.0633402,0
28,1.21696,0.0733806,0
33,1.28854,0.0804456,0
27,0.460194,0.0809644,0
121,-0.112492,0.210483,1
27,0.286343,0.073991,0
30,-0.357929,0.073518,0
29,0.153398,0.103502,0
135,-0.245437,0.206897,1
34,-0.439741,0.0558022,0
29,1.05333,0.0812085,0
43,0.224984,0.070634,0
85,-0.26589,0.171771,1
31,-0.419288,0.0885939,0
31,-0.357929,0.0685283,0
29,0.807897,0.0681315,0
27,-0.347702,0.0561074,0
30,0.214757,0.0566873,0
106,-0.245437,0.225757,1
98,0.276117,0.259449,1
36,0.102265,0.0697032,0
91,-0.132945,0.196414,1
137,-0.245437,0.16318,1
41,-0.173851,0.062211,0
28,-1.17605,0.0577554,0
84,-0.132945,0.168276,1
32,0.685178,0.0700694,0
44,-0.0511327,0.213169,1
33,0.56246,0.062562,0
108,-0.112492,0.18735,1
123,-0.122718,0.201038,1
46,-0.470421,0.0910811,0
39,0.5011,0.0799725,0
105,-0.122718,0.252308,1
41,-0.991974,0.0735027,0
89,-0.23521,0.191577,1
135,-0.224984,0.215915,1
23,-0.572686,0.0662394,0
90,-0.245437,0.222095,1
32,0.398835,0.0643626,0
35,-0.143172,0.0655985,0
32,0.0204531,0.0676738,0
29,1.03288,0.0635386,0
58,-0.132945,0.187259,1
27,-0.419288,0.0706493,0
31,0.276117,0.0852369,0
76,-0.122718,0.231281,1
79,-0.122718,0.156237,1
35,-0.368155,0.0533303,0
45,0.664725,0.0673533,0
87,-0.245437,0.236957,1
38,0.26589,0.0703899,0
30,0.685178,0.0732738,0
31,-0.940842,0.0917372,0
33,0.981748,0.0696574,0
31,-1.26809,0.0609598,0
36,0.0715858,0.0545815,0
88,-0.112492,0.180697,1
119,-0.26589,0.154635,1
38,-0.122718,0.0723125,0
29,0.132945,0.0708019,0
69,-0.122718,0.216678,1
33,0.859029,0.0730602,0
103,-0.122718,0.178119,1
58,-0.23521,0.175631,1
33,0.276117,0.0591592,0
134,-0.132945,0.17821,1
128,-0.132945,0.20174,1
29,0.23521,0.0514839,0
73,-0.122718,0.150698,1
44,0.695405,0.0977188,0
32,-0.132945,0.0607004,0
147,-0.224984,0.161868,1
89,-0.102265,0.179873,1
26,0.56246,0.068513,0
95,-0.276117,0.151263,1
37,-0.991974,0.0655375,0
77,-0.143172,0.174792,1
108,-0.245437,0.202121,1
117,-0.132945,0.307424,1
118,-0.122718,0.207385,1
35,0.112492,0.0641337,0
40,0.439741,0.0657816,0
110,-0.122718,0.156939,1
25,1.20673,0.0671397,0
29,-0.0613592,0.0805371,0
129,-0.26589,0.237919,1
24,0.787443,0.0614023,0
31,0.327249,0.0659953,0
73,-0.153398,0.23624,1
69,-0.224984,0.230243,1
38,0.153398,0.0741283,0
39,0.214757,0.0766155,0
90,-0.122718,0.274342,1
71,-0.245437,0.196689,1
39,0.429515,0.0938888,0
74,-0.143172,0.201419,1
30,0.214757,0.0703899,0
77,-0.112492,0.189593,1
57,-0.0818123,0.0659495,0
68,-0.112492,0.160632,1
44,-0.940842,0.0573129,0
55,-0.122718,0.167712,1
111,-0.112492,0.1832,1
121,-0.112492,0.251347,1
31,0.756764,0.0574807,0
128,-0.122718,0.304433,1
29,-0.0715858,0.0739757,0
127,-0.112492,0.234592,1
35,0.685178,0.0563668,0
82,-0.132945,0.188403,1
45,0.0613592,0.0689708,0
26,0.777217,0.0638132,0
121,-0.122718,0.187991,1
35,0.674952,0.0550698,0
38,0.0920388,0.0867781,0
32,0.756764,0.0565194,0
33,0.112492,0.0531472,0
103,-0.122718,0.185565,1
33,-0.224984,0.065507,0
37,0.317023,0.0672465,0
84,-0.112492,0.158923,1
97,-0.143172,0.195178,1
38,1.28854,0.0629129,0
38,-0.317023,0.0673228,0
38,0.112492,0.0765087,0
24,0.173851,0.0661631,0
101,-0.132945,0.206165,1
130,-0.112492,0.152636,1
43,0.470421,0.0849165,0
30,1.04311,0.066453,0
37,0.163625,0.0709544,0
81,-0.112492,0.169192,1
91,-0.122718,0.165637,1
61,-0.276117,0.17586,1
31,0.552233,0.064332,0
116,-0.112492,0.225147,1
74,-0.122718,0.162814,1
159,-0.112492,0.22945,1
29,0.0920388,0.0695201,0
37,-0.603366,0.0700847,0
71,-0.122718,0.224994,1
29,0.726084,0.0661173,0
107,-0.132945,0.167819,1
27,-0.439741,0.0683909,0
32,-0.79767,0.078172,0
118,-0.122718,0.242969,1
72,-0.122718,0.222477,1
99,-0.122718,0.198734,1
115,-0.132945,0.171817,1
23,0.214757,0.072221,0
99,-0.122718,0.253819,1
34,-0.388608,0.0893568,0
33,-0.623819,0.0563363,0
25,1.09424,0.0664225,0
34,0.194304,0.0590219,0
31,-0.388608,0.0621653,0
85,-0.23521,0.16939,1
44,0.56246,0.0673381,0
79,-0.173851,0.216571,1
33,0.102265,0.0588083,0
32,0.715858,0.060853,0
88,-0.132945,0.156283,1
33,-0.112492,0.0656138,0
35,0.0920388,0.0656748,0
33,-0.56246,0.0604562,0
33,0.449968,0.0581521,0
37,-0.0102265,0.0733196,0
112,-0.29657,0.174716,1
106,-0.143172,0.236576,1
36,0.807897,0.0637369,0
33,0.0306796,0.088014,0
32,0,0.0732586,0
42,0.214757,0.0654765,0
108,-0.26589,0.178958,1
27,-0.357929,0.0649119,0
35,0.542007,0.0631723,0
37,1.08401,0.0622721,0
61,-0.102265,0.187564,1
34,0.582913,0.0776684,0
79,-0.112492,0.178439,1
88,-0.132945,0.203357,1
75,-0.143172,0.17612,1
33,0.56246,0.0809033,0
40,0.848803,0.0583047,0
22,-0.357929,0.0695964,0
34,0.337476,0.066041,0
35,-0.726084,0.0699321,0
33,0.838576,0.0506294,0
29,-0.899935,0.0824903,0
57,-0.276117,0.159899,1
33,-0.327249,0.0579843,0
80,-0.214757,0.177127,1
28,0.0613592,0.0715648,0
26,0.490874,0.0584726,0
34,-0.5011,0.0657816,0
27,0.818123,0.0682383,0
28,0.0102265,0.0641489,0
64,-0.122718,0.151965,1
33,0.848803,0.0843061,0
103,-0.26589,0.162097,1
110,-0.143172,0.282826,1
34,-0.552233,0.0766613,0
40,0.388608,0.0676738,0
28,-0.0511327,0.0610971,0
142,-0.102265,0.183108,1
29,-0.56246,0.0714733,0
80,-0.224984,0.196231,1
28,-0.82835,0.0659953,0
35,0.347702,0.0666056,0
48,0.132945,0.0672313,0
74,-0.122718,0.191882,1
34,-0.276117,0.0661173,0
38,-0.214757,0.0671092,0
121,-0.122718,0.172976,1
29,0.644272,0.0685283,0
35,-0.184078,0.0669413,0
31,-0.521553,0.0652628,0
38,-0.143172,0.0694743,0
76,-0.224984,0.191211,1
24,0.204531,0.056199,0
38,0.603366,0.0712902,0
166,-0.245437,0.268223,1
122,-0.23521,0.195987,1
33,0.276117,0.0683299,0
66,-0.122718,0.174884,1
31,0.511327,0.073167,0
38,0.76699,0.0587167,0
28,-0.347702,0.0713512,0
81,-0.122718,0.196643,1
29,0.102265,0.0605478,0
32,-0.132945,0.0628519,0
105,-0.132945,0.289204,1
42,0.654498,0.0735485,0
36,0.429515,0.0584421,0
114,-0.122718,0.234028,1
127,-0.102265,0.257542,1
35,-0.112492,0.0791485,0
53,-0.122718,0.163622,1
94,0.317023,0.19295,1
24,-0.337476,0.0629587,0
32,0.26589,0.0718547,0
83,-0.112492,0.276081,1
95,-0.112492,0.234791,1
28,0.654498,0.0656596,0
32,-0.920388,0.0577401,0
132,-0.112492,0.163272,1
34,0.255663,0.0899367,0
35,-0.143172,0.0711223,0
88,-0.122718,0.219547,1
33,-0.327249,0.0538643,0
69,-0.122718,0.158389,1
30,-0.674952,0.0644846,0
133,-0.245437,0.323766,1
37,1.1556,0.0813458,0
148,-0.23521,0.171283,1
29,0.204531,0.0618753,0
34,-0.685178,0.0664073,0
62,-0.122718,0.194217,1
94,-0.276117,0.152087,1
32,0.623819,0.0548104,0
34,0.224984,0.0594797,0
149,-0.112492,0.229953,1
32,0.0409062,0.0773327,0
38,0.449968,0.0788891,0
112,0.337476,0.205768,1
90,-0.102265,0.274922,1
119,-0.112492,0.261372,1
41,0.0818123,0.0688792,0
117,-0.122718,0.253559,1
91,-0.122718,0.206653,1
78,-0.132945,0.249454,1
41,0.593139,0.070222,0
137,-0.23521,0.215686,1
75,-0.122718,0.188998,1
29,0.357929,0.0637217,0
33,0.0204531,0.0644999,0
65,-0.122718,0.162188,1
34,-0.726084,0.0875715,0
98,-0.122718,0.15938,1
71,-0.255663,0.21297,1
35,-0.685178,0.0596017,0
32,0.122718,0.0671855,0
39,-0.5011,0.0801404,0
36,0.102265,0.0816968,0
36,0.102265,0.0666972,0
39,-0.439741,0.0725872,0
107,-0.122718,0.189624,1
96,-0.245437,0.152331,1
28,-0.122718,0.0627146,0
107,-0.26589,0.231952,1
26,0.838576,0.0575265,0
31,0.317023,0.087068,0
37,0.0102265,0.0656596,0
84,-0.255663,0.18088,1
23,-0.0306796,0.075761,0
89,-0.245437,0.192752,1
31,0.286343,0.0801556,0
30,0.777217,0.0605325,0
34,-0.920388,0.0648966,0
72,-0.26589,0.160494,1
40,0.317023,0.0859998,0
46,0.439741,0.0724804,0
31,-0.368155,0.0620127,0
33,0.664725,0.0839399,0
27,0.0511327,0.0741741,0
28,0.26589,0.0616007,0
126,-0.112492,0.192401,1
24,-0.869256,0.0805524,0
101,-0.132945,0.150698,1
35,-0.327249,0.0628824,0
79,-0.122718,0.297398,1
41,1.03288,0.0633555,0
44,0.0715858,0.0835126,0
118,-0.245437,0.268116,1
31,0.552233,0.0555886,0
122,-0.112492,0.242573,1
53,0.695405,0.0745861,0
35,0.398835,0.0654307,0
120,-0.173851,0.178851,1
33,-0.122718,0.100649,0
32,-0.552233,0.0713817,0
36,0.460194,0.0780957,0
33,0.572686,0.0606699,0
142,-0.245437,0.252872,1
111,-0.245437,0.175494,1
104,-0.132945,0.276692,1
84,-0.255663,0.151507,1
30,0.613592,0.057023,0
92,-0.26589,0.174151,1
32,0.79767,0.0879225,0
44,0.255663,0.0622721,0
124,-0.26589,0.242222,1
36,0.102265,0.075761,0
43,0.245437,0.0661021,0
71,-0.122718,0.183978,1
87,-0.255663,0.192996,1
37,0.327249,0.074464,0
57,0.245437,0.148959,1
118,-0.122718,0.26125,1
86,0.306796,0.196582,1
68,-0.572686,0.16553,1
30,0.736311,0.0661479,0
23,0.419288,0.0595102,0
27,0.787443,0.0748302,0
38,-0.255663,0.0689708,0
36,0.460194,0.0771038,0
49,-1.309,0.0644694,0
23,0.245437,0.0831159,0
46,0.347702,0.0704967,0
35,0.807897,0.059144,0
26,-0.634045,0.0745708,0
34,0.480647,0.074342,0
35,-0.879482,0.0661173,0
107,-0.112492,0.200977,1
32,1.18628,0.0858778,0
32,-0.23521,0.0556497,0
31,-0.0613592,0.0674144,0
33,0.306796,0.0669261,0
140,-0.122718,0.191135,1
25,-0.194304,0.0588846,0
28,-0.419288,0.086183,0
159,-0.132945,0.323232,1
30,-0.521553,0.0764935,0
41,-0.112492,0.0715648,0
113,-0.112492,0.26363,1
97,-0.112492,0.17998,1
67,-0.245437,0.274174,1
33,-0.184078,0.0644236,0
37,-0.132945,0.0699626,0
90,-0.26589,0.227436,1
35,0.153398,0.0747997,0
32,0.685178,0.0683146,0
79,-0.132945,0.162905,1
93,-0.255663,0.195178,1
40,-0.0613592,0.0600443,0
122,-0.122718,0.259403,1
88,-0.122718,0.187411,1
30,0.429515,0.059678,0
39,0.163625,0.0686198,0
28,-0.0818123,0.0644694,0
100,-0.122718,0.228809,1
42,0.153398,0.0673381,0
137,-0.112492,0.245869,1
47,-1.19651,0.0741283,0
26,0.490874,0.0608988,0
37,0.29657,0.0633707,0
37,0.306796,0.0711376,0
31,-0.899935,0.0782788,0
35,0.0920388,0.0675364,0
33,-0.715858,0.0709697,0
84,-0.132945,0.258549,1
153,-0.122718,0.231449,1
141,-0.245437,0.266255,1
34,-0.0204531,0.0754711,0
112,-0.286343,0.150134,1
30,0.409062,0.0749523,0
43,0.552233,0.062089,0
92,-0.143172,0.182788,1
34,1.04311,0.0672313,0
31,0.951068,0.0634012,0
80,-0.153398,0.152255,1
119,-0.132945,0.271443,1
90,-0.276117,0.226215,1
87,-0.143172,0.283711,1
29,0.930615,0.0634928,0
32,0.112492,0.0617838,0
19,0.705631,0.0746624,0
40,-0.0715858,0.0698863,0
30,0.337476,0.0784924,0
23,0.0204531,0.0585336,0
33,-1.03288,0.0659648,0
129,-0.23521,0.236591,1
97,-0.286343,0.174975,1
31,0.26589,0.0654002,0
30,0.552233,0.0546426,0
129,-0.112492,0.292119,1
28,0.449968,0.0835737,0
96,-0.0920388,0.155993,1
35,0.173851,0.0699321,0
29,-0.746537,0.0643473,0
52,-0.245437,0.174777,1
93,-0.0920388,0.158938,1
46,1.07379,0.0747539,0
63,-0.132945,0.181598,1
61,-0.112492,0.228977,1
92,-0.132945,0.260349,1
36,-0.327249,0.0641794,0
28,-0.807897,0.100618,0
30,0.112492,0.0680095,0
115,-0.23521,0.216083,1
38,0.194304,0.0740826,0
31,-0.511327,0.0627909,0
76,-0.122718,0.15967,1
35,0.644272,0.0667277,0
33,-0.56246,0.0754253,0
123,-0.26589,0.267781,1
101,-0.132945,0.233692,1
69,-0.245437,0.155138,1
100,-0.255663,0.207965,1
100,-0.122718,0.203128,1
41,0.603366,0.0729992,0
31,-0.613592,0.0701152,0
33,1.26809,0.0560464,0
32,0.930615,0.0652934,0
39,1.04311,0.0736553,0
38,-0.409062,0.0750591,0
108,-0.102265,0.244816,1
37,0.715858,0.0757763,0
34,0.705631,0.0601358,0
48,0.327249,0.0793317,0
89,-0.122718,0.236332,1
33,0.255663,0.0757153,0
35,1.01243,0.0700999,0
133,-0.122718,0.223316,1
32,0.807897,0.077348,0
42,0.173851,0.0612955,0
80,-0.255663,0.218814,1
31,0.787443,0.0726635,0
33,0.0818123,0.069276,0
67,-0.122718,0.190982,1
102,-0.26589,0.174243,1
143,-0.23521,0.178042,1
85,-0.132945,0.181704,1
34,-0.306796,0.0709239,0
101,-0.122718,0.183413,1
85,-0.255663,0.180972,1
66,-0.143172,0.19617,1
29,-0.214757,0.0665141,0
48,-0.143172,0.176425,1
73,-0.26589,0.159365,1
93,-0.317023,0.178378,1
30,0.480647,0.0869001,0
109,-0.255663,0.233219,1
33,0.910162,0.0575418,0
115,-0.153398,0.1691,1
126,-0.132945,0.253605,1
82,-0.122718,0.229389,1
34,0.552233,0.0695811,0
28,-0.214757,0.0642863,0
26,-0.194304,0.0621653,0
36,-0.306796,0.0923171,0
31,0.971521,0.0548104,0
25,-0.818123,0.0700847,0
35,-0.163625,0.0796674,0
36,0.317023,0.0697032,0
29,0.204531,0.0639048,0
37,0.409062,0.0649271,0
38,0.552233,0.0638132,0
35,-0.449968,0.0762646,0
33,0.0613592,0.0773327,0
29,-0.848803,0.0706035,0
31,1.13515,0.0544594,0
33,1.17605,0.070161,0
27,0.613592,0.0565805,0
33,0.634045,0.0720378,0
47,-0.449968,0.0819867,0
28,-1.309,0.0648661,0
34,-0.439741,0.0641947,0
23,-0.0511327,0.0616159,0
42,-0.112492,0.0615854,0
36,0.132945,0.0720531,0
32,0.746537,0.0599374,0
30,-0.777217,0.0838941,0
42,0.0920388,0.0741894,0
34,0.511327,0.0704204,0
47,-0.327249,0.0645304,0
50,-0.439741,0.064332,0
26,-0.26589,0.0695964,0
38,0,0.0692912,0
46,-0.409062,0.0848249,0
34,0.0511327,0.0741436,0
34,-1.0022,0.062562,0
30,1.06356,0.0625467,0
32,0.930615,0.0662852,0
37,1.28854,0.0789654,0
35,-0.899935,0.0694133,0
38,0.685178,0.0611582,0
33,0.889709,0.0637217,0
33,0.807897,0.0616922,0
28,-0.0715858,0.0792401,0
33,-1.0022,0.0551614,0
28,-0.214757,0.0719005,0
33,-0.542007,0.0661326,0
37,0.276117,0.0792554,0
37,0.582913,0.0533455,0
30,-0.838576,0.0624094,0
27,-0.623819,0.0671092,0
34,0.378382,0.0601663,0
35,0.317023,0.0823072,0
26,-0.23521,0.0644083,0
41,-0.214757,0.0664683,0
31,-0.429515,0.0726024,0
28,0.777217,0.06421,0
34,-0.0511327,0.0570993,0
30,-0.337476,0.0745251,0
29,-0.818123,0.0763409,0
35,-0.439741,0.0823835,0
34,0.726084,0.0665293,0
28,-0.368155,0.0569619,0
44,1.01243,0.058381,0
34,0.439741,0.0843519,0
35,-0.920388,0.0666667,0
34,0.286343,0.075761,0
45,-0.143172,0.151598,1
66,-0.132945,0.174777,1
81,-0.143172,0.279026,1
35,-0.53178,0.0615244,0
25,0.429515,0.0701762,0
27,0.889709,0.0710613,0
37,-1.01243,0.0630503,0
37,-1.22718,0.0687266,0
39,-0.409062,0.061677,0
38,-1.01243,0.0763867,0
24,-0.470421,0.0884871,0
34,0.746537,0.0569009,0
29,0,0.0713817,0
29,0.480647,0.0584421,0
40,-0.726084,0.0661173,0
30,-0.449968,0.0636606,0
30,-0.0409062,0.0784466,0
30,0.388608,0.0542458,0
34,-0.480647,0.0712749,0
26,0.951068,0.0721599,0
36,-0.112492,0.0568246,0
41,0.76699,0.0561227,0
31,0.317023,0.0561379,0
28,1.07379,0.0643015,0
35,0.26589,0.0555581,0
31,-0.807897,0.0694133,0
46,-0.0409062,0.0726024,0
28,0.695405,0.0732586,0
33,0.53178,0.0543679,0
35,0.122718,0.0677348,0
42,-0.685178,0.0868391,0
51,0.214757,0.0531472,0
29,-0.439741,0.0686351,0
34,-0.715858,0.0644846,0
30,0.122718,0.0701915,0
32,-1.12492,0.0751049,0
41,0.327249,0.0594644,0
33,-0.388608,0.0636454,0
42,0.56246,0.0757,0
33,-0.470421,0.0764324,0
36,0.552233,0.0715648,0
28,0.889709,0.0594186,0
35,0.685178,0.0581521,0
35,0.204531,0.0713512,0
34,0.317023,0.0728923,0
34,0.327249,0.0687724,0
40,0.674952,0.0742809,0
29,-0.951068,0.07364,0
36,0.0920388,0.0692912,0
55,0.204531,0.0763104,0
35,0.122718,0.0608988,0
36,-0.940842,0.059617,0
31,0.490874,0.066804,0
35,-0.654498,0.0808728,0
33,0.184078,0.0628214,0
36,-0.0715858,0.06598,0
31,-0.0920388,0.0721447,0
34,-0.818123,0.0746471,0
33,1.1556,0.0659342,0
31,0.112492,0.083772,0
33,0.552233,0.0611429,0
32,0.245437,0.0575723,0
31,0.715858,0.0780499,0
45,0.163625,0.0864271,0
36,0.511327,0.0777905,0
39,1.13515,0.0629892,0
30,1.18628,0.0669566,0
40,1.20673,0.0777142,0
33,0.746537,0.069749,0
31,0.807897,0.0628367,0
39,0.654498,0.0753185,0
29,-0.245437,0.0648814,0
39,0.460194,0.0720073,0
55,0.317023,0.0596475,0
32,0.224984,0.084123,0
34,0.552233,0.0636149,0
38,-0.848803,0.0662547,0
36,0.368155,0.0612039,0
30,-0.920388,0.0760662,0
32,0.439741,0.0627146,0
32,0.899935,0.0697337,0
24,-0.388608,0.0673381,0
30,-0.674952,0.0740368,0
40,0.0511327,0.0589151,0
31,0.470421,0.0771801,0
37,-0.245437,0.0729992,0
45,-0.194304,0.0635386,0
40,-0.715858,0.0715953,0
37,0.705631,0.0626688,0
28,0.490874,0.0701152,0
28,0.29657,0.0827192,0
41,0.184078,0.0761273,0
20,0.756764,0.0599985,0
29,-0.163625,0.0729839,0
31,-0.56246,0.0678416,0
29,-0.184078,0.0647288,0
40,0.521553,0.0597238,0
40,-0.613592,0.0652934,0
29,-0.991974,0.0736706,0
43,1.17605,0.0781567,0
27,-0.419288,0.0811322,0
29,0.388608,0.0842603,0
28,0.715858,0.0688945,0
37,-0.388608,0.0615091,0
35,-0.490874,0.0751202,0
41,-1.22718,0.0762646,0
48,0.112492,0.0710002,0
33,-0.276117,0.0673991,0
27,0.153398,0.057908,0
33,-0.378382,0.0607919,0
35,0.685178,0.0720378,0
30,0.26589,0.0574807,0
33,0.460194,0.0814069,0
27,-0.623819,0.068101,0
34,0.552233,0.0683757,0
33,0.368155,0.088426,0
39,0.0920388,0.0669261,0
38,0.899935,0.0691539,0
39,0.347702,0.0585946,0
31,0.429515,0.0632486,0
27,0.0715858,0.0841688,0
34,0.153398,0.076173,0
31,-0.173851,0.0552987,0
24,0.0511327,0.0738231,0
30,-0.317023,0.0718242,0
25,0.357929,0.0588998,0
31,0.163625,0.0596475,0
26,-0.439741,0.0746929,0
32,-0.0613592,0.0585031,0
28,0.582913,0.0743877,0
36,0.910162,0.0776379,0
30,0.838576,0.0516823,0
35,-0.0204531,0.0706188,0
29,-1.26809,0.0734417,0
32,0.930615,0.0547494,0
39,-0.603366,0.0766918,0
35,-0.56246,0.059266,0
25,0.255663,0.0597238,0
34,0.582913,0.0715038,0
34,-0.143172,0.0522164,0
30,0.715858,0.0697642,0
32,0.644272,0.0615702,0
32,0.29657,0.0656291,0
36,0.132945,0.0619974,0
34,-0.0409062,0.0675364,0
22,-0.29657,0.0621805,0
29,0.306796,0.0593881,0
84,-0.143172,0.168719,1
47,-0.736311,0.0887007,0
87,-0.286343,0.193088,1
35,-0.582913,0.0567178,0
29,0.112492,0.0767376,0
42,-0.153398,0.0628519,0
37,-0.56246,0.0627451,0
29,-0.409062,0.0597391,0
27,0.409062,0.0631571,0
31,0.184078,0.0758068,0
25,0.460194,0.0592813,0
26,-1.06356,0.0682841,0
89,-0.163625,0.165148,1
26,0.674952,0.0595865,0
34,-0.695405,0.0711681,0
88,-0.194304,0.203861,1
31,-0.214757,0.0757916,0
73,-0.327249,0.167193,1
37,0.79767,0.0737011,0
80,0.26589,0.219959,1
30,-0.439741,0.0779736,0
35,0.357929,0.0739452,0
36,-0.787443,0.0618601,0
70,-0.143172,0.170047,1
70,-0.163625,0.15938,1
120,-0.163625,0.23328,1
29,-1.07379,0.0575265,0
31,0.347702,0.0623331,0
87,-0.194304,0.182147,1
33,0.0102265,0.0722057,0
45,-0.255663,0.0561532,0
92,-0.173851,0.175677,1
39,0.53178,0.0564584,0
33,0.5011,0.0679942,0
38,-0.572686,0.0748455,0
84,-0.173851,0.224918,1
35,0.347702,0.0721447,0
104,-0.173851,0.163439,1
28,0.715858,0.064332,0
92,-0.327249,0.167224,1
66,0.255663,0.167285,1
77,-0.306796,0.175814,1
30,-0.419288,0.0603037,0
25,0.480647,0.0708171,0
59,-0.327249,0.174304,1
23,0.163625,0.0736706,0
30,0.480647,0.0708171,0
30,0.327249,0.0752575,0
41,-0.276117,0.0596475,0
61,-0.153398,0.158007,1
103,-0.184078,0.165743,1
31,-0.807897,0.0628672,0
106,-0.184078,0.169238,1
98,-0.184078,0.176272,1
56,-0.327249,0.162722,1
32,-1.04311,0.0769665,0
35,0.439741,0.0645609,0
69,-0.214757,0.225299,1
44,-0.327249,0.0543832,0
82,-0.204531,0.156817,1
60,-0.194304,0.176379,1
32,-0.521553,0.0713207,0
107,-0.204531,0.229786,1
33,-0.542007,0.0676585,0
28,0.0818123,0.0601663,0
36,-0.306796,0.0641031,0
31,-0.685178,0.0796826,0
32,0.634045,0.0730297,0
69,-0.214757,0.199878,1
111,-0.163625,0.152148,1
