-81.7275,53.2999
-81.9437,51.5437
-82.0741,50.7988
-82.1389,50.1973
-82.2304,50.0174
-82.2351,50.0386
-82.2301,49.8658
-82.2013,49.8024
-82.1598,49.7691
-82.0766,49.2004
-81.9956,48.279
-81.9658,47.6923
-81.9352,47.0915
-81.9051,46.3647
-81.8559,45.4474
-81.8166,44.4199
-81.8017,44.0057
-81.7657,42.8275
-81.7564,41.8275
-81.7201,40.7616
-81.6941,39.955
-81.6833,39.6325
-81.6413,38.8885
-81.5781,38.1401
-81.5376,37.339
-81.4851,36.8887
-81.2851,35.4318
-80.8525,29.9964
-80.8558,29.4122
-80.8345,28.9275
-80.819,28.5599
-80.8093,27.9188
-80.7875,27.3009
-80.7562,26.5497
-80.6945,25.6183
-80.6622,25.0051
-80.6218,23.499
-80.6147,22.1656
-80.7039,20.7406
-80.9641,20.1128
-81.0166,20.0775
-81.3071,20.3981
-81.4787,21.1661
-81.5661,21.9266
-81.5702,22.0193
-81.5733,22.6872
-81.5556,23.479
-81.4732,23.9932
-81.3555,23.6474
-81.2384,22.9105
-81.1387,21.8866
-80.9861,20.2965
-80.8657,18.9937
-80.8553,18.8696
-80.6787,16.8989
-80.5833,15.4613
-80.5362,14.0841
-80.523,12.3111
-80.5236,12.2641
-80.5686,10.7569
-80.6442,9.33073
-80.7307,7.99176
-80.9158,5.90953
-81.362,3.16187
-81.5878,2.51693
-81.7682,2.00098
-81.8274,1.63688
-81.8288,0.836135
-81.8186,0.0559963
-81.8073,-1.14568
-81.8123,-2.3308
-81.8262,-3.48255
-82.4972,-11.3484
-82.5169,-11.333
-82.4868,-11.2956
-82.4127,-11.6368
-82.3187,-12.3345
-82.2332,-13.2202
-82.1786,-14.223
-82.1592,-15.0636
-82.2202,-16.7332
-82.3623,-18.2825
-82.5217,-19.6559
-82.7118,-20.2005
-82.7554,-20.284
-82.9161,-20.5216
-83.0105,-20.6961
-83.0913,-20.9512
-83.1529,-20.8874
-83.1692,-20.9098
-83.2176,-21.1248
-83.2558,-21.127
-83.2651,-21.0244
-83.2334,-20.8392
-83.2287,-20.8143
-83.1698,-20.9802
-83.1082,-21.7013
-83.062,-22.4415
-83.0003,-23.2844
-82.9864,-23.5316
-82.9362,-24.5031
-82.903,-25.4286
-82.8557,-26.533
-82.7875,-27.7329
-82.7732,-28.3454
-82.7695,-29.4006
-82.7874,-30.1799
-82.8088,-30.7887
-82.8556,-31.3976
-82.8914,-31.6244
-82.9581,-32.0303
-83.0184,-32.4775
-83.0827,-32.9069
-83.1895,-33.3847
-83.2891,-33.6269
-83.4404,-33.9103
-83.6253,-33.9627
-83.7551,-33.7063
-83.8746,-33.1372
-83.8855,-33.0682
-83.9681,-32.1001
-83.9877,-32.0105
-84.0311,-32.8527
-84.0474,-33.0135
-84.0365,-33.174
-83.9899,-33.3404
-83.9031,-33.3463
-83.8387,-33.8065
-83.8034,-35.5326
-83.7999,-36.2283
-83.8336,-38.3016
-83.932,-40.3878
-84.0484,-42.037
-84.1711,-43.6991
-84.1767,-43.7531
-84.3303,-45.0867
-84.4648,-46.0817
-84.5659,-46.8945
-84.6211,-47.4329
-84.6605,-47.9801
-84.6859,-48.7323
-84.7178,-49.3343
-84.7335,-49.7257
-84.7402,-49.9209
-84.7519,-50.1235
-84.7461,-50.3659
-84.7496,-50.8536
-84.748,-51.4151
-84.746,-51.7462
-84.7367,-52.2795
-84.7006,-52.8446
-84.6361,-53.6284
-84.5827,-54.6957
-84.5597,-55.2517
-84.5483,-56.4386
-84.6126,-57.5236
-84.7007,-58.1004
-84.7815,-58.1985
-84.8127,-58.2037
-84.8619,-57.9732
-84.8876,-57.6564
-84.9142,-57.4641
-84.94,-57.3599
-84.9586,-57.5765
-85.0018,-58.2233
-85.0792,-58.85
-85.165,-59.2831
-85.1806,-59.3857
-85.3683,-60.8847
-85.3819,-60.9738
-85.379,-60.9094
-85.3748,-60.9509
-85.3741,-60.727
-85.3499,-60.2898
-85.2898,-60.1527
-85.2082,-60.3781
-85.1022,-60.727
-84.9882,-61.3899
-84.8743,-62.1028
-84.7481,-62.9503
-84.6199,-63.6289
-84.5012,-64.5977
-84.3738,-65.8511
-84.3166,-67.8657
-84.318,-68.0152
-84.377,-70.5784
-84.4565,-72.6775
-84.6356,-75.2971
-84.7324,-76.2925
-84.8736,-77.3011
-85.0316,-77.9426
-85.1252,-77.7719
-85.2115,-77.6499
-85.2246,-77.6133
-85.2898,-77.1351
-85.3084,-77.2381
-85.2846,-77.3731
-85.2626,-77.181
-85.2018,-76.819
-85.1352,-78.2374
-85.1345,-78.2909
-85.1304,-79.3481
-85.1547,-80.7817
-85.1872,-81.5835
-85.2094,-82.5421
-85.2179,-82.8742
-85.2549,-83.8592
-85.3167,-84.7537
-85.3559,-85.526
-85.3816,-86.6386
-85.3904,-86.8045
-85.4552,-87.8007
-85.5352,-88.4684
-85.677,-89.1157
-85.773,-89.9528
-85.8664,-91.4399
-85.9653,-92.4243
-86.0719,-92.8282
-86.1963,-92.686
-86.2499,-92.5124
-86.3662,-91.6297
-86.4278,-90.589
-86.4837,-89.0893
-86.5306,-87.3982
-86.5459,-86.4538
-86.5363,-84.5644
-86.4766,-83.0478
-86.4039,-81.6485
-86.3097,-80.6866
-86.2806,-80.5467
-86.1865,-80.1083
-86.0674,-79.812
-85.9047,-79.8503
-85.8924,-79.8692
-85.7545,-80.0968
-85.6004,-81.015
-85.4641,-82.334
-85.3697,-83.6132
-85.1953,-86.9692
-85.1518,-89.0025
-85.1589,-90.9611
-85.1793,-92.0319
-85.2352,-93.9479
-85.3119,-95.7142
-85.4072,-97.1176
-85.5267,-98.6687
-85.5876,-99.2232
-85.6698,-99.8558
-85.7407,-100.418
-85.8088,-100.414
-85.8699,-100.119
-85.8888,-100.008
-85.9369,-99.2122
-85.9603,-98.0745
-85.9493,-97.4548
-85.9279,-96.9259
-85.8998,-96.2084
-85.8558,-95.7102
-85.797,-95.5185
-85.7436,-95.7648
-85.7019,-96.134
-85.6477,-97.758
-85.6831,-98.5938
-85.6995,-99.4386
-85.7118,-99.9863
-85.7358,-100.874
-85.7621,-101.794
-85.798,-102.703
-85.8391,-103.507
-85.8568,-103.906
-85.9011,-104.35
-85.9463,-104.672
-86.0007,-105.175
-86.0669,-105.539
-86.156,-105.957
-86.2704,-106.485
-86.3465,-107.008
-86.4263,-107.126
-86.519,-106.826
-86.5588,-106.629
-86.6469,-106.022
-86.733,-105.461
-86.8117,-105.311
-86.8661,-105.457
-86.8896,-105.391
-86.9191,-104.547
-86.9504,-103.848
-86.9159,-102.857
-86.8428,-102.433
-86.6737,-103.822
-86.5938,-104.808
-86.521,-105.388
-86.4434,-105.846
-86.3175,-106.278
-86.1825,-106.9
-86.0915,-107.559
-85.987,-108.79
-85.92,-110.552
-85.8843,-112.429
-85.8316,-114.164
-85.7993,-114.973
-85.7642,-116.947
-85.7523,-118.563
-85.7595,-120.391
-85.805,-122.129
-85.8446,-122.726
-85.9689,-123.837
-86.1041,-124.048
-86.2165,-123.422
-86.2809,-122.734
-86.3088,-121.832
-86.2977,-121.242
-86.2728,-121.144
-86.2391,-121.321
-86.2205,-121.418
-86.1763,-121.599
-86.1272,-121.869
-86.0965,-122.318
-86.0712,-122.537
-86.0173,-122.966
-85.9714,-123.628
-85.919,-124.633
-85.8683,-125.959
-85.8378,-127.28
-85.8321,-127.793
-85.8221,-128.845
-85.8342,-129.931
-85.8547,-130.916
-85.9058,-131.681
-85.9358,-131.986
-85.9849,-132.588
-86.0323,-133.286
-86.0841,-133.883
-86.1449,-134.171
-86.1656,-134.266
-86.2191,-134.176
-86.2719,-133.538
-86.307,-133.152
-86.3414,-132.611
-86.3599,-132.332
-86.4058,-131.947
-86.3802,-127.604
-86.2644,-127.898
-86.1627,-128.162
-86.076,-128.865
-85.9982,-129.591
-85.9973,-129.597
-85.8982,-130.129
-85.7991,-130.383
-85.6785,-130.651
-85.5583,-130.999
-85.4554,-131.555
-85.3835,-132.68
-85.365,-134.239
-85.3791,-136.596
-85.3808,-136.723
-85.4143,-138.217
-85.53,-139.905
-85.5893,-141.095
-85.6288,-142.02
-85.6803,-143.276
-85.7419,-144.307
-85.7772,-144.745
-85.8657,-145.269
-85.941,-145.428
-86.0165,-145.381
-86.0844,-145.223
-86.1163,-144.996
-86.1678,-144.315
-86.2047,-143.665
-86.2098,-143.035
-86.2123,-142.283
-86.2038,-142.019
-86.1531,-141.337
-86.1001,-140.657
-86.0761,-140.14
-86.062,-140.169
-86.0659,-140.153
-86.0802,-140.046
-86.08,-139.746
-86.0542,-139.474
-86.0104,-139.613
-85.9955,-139.798
-85.9554,-140.225
-85.9326,-140.77
-85.9039,-141.503
-85.8917,-142.855
-85.9006,-143.328
-85.9721,-144.336
-86.0844,-145.05
-86.1705,-145.473
-86.2458,-145.472
-86.283,-145.425
-86.3725,-145.273
-86.4437,-144.704
-86.5225,-143.794
-86.5742,-142.15
-86.5785,-141.78
-86.5673,-139.596
-86.4795,-136.36
-86.3728,-135.361
-86.3527,-135.212
-86.2138,-134.645
-86.0758,-134.606
-85.9237,-134.741
-85.782,-135.29
-85.7119,-135.683
-85.5688,-136.704
-85.4267,-138.062
-85.313,-139.812
-85.2337,-141.815
-85.1993,-142.887
-85.1344,-145.306
-85.1055,-147.896
-85.1149,-150.82
-85.1587,-153.553
-85.1684,-153.94
-85.2316,-155.875
-85.3083,-157.308
-85.4024,-158.698
-85.5047,-159.83
-85.5416,-160.181
-85.6347,-160.94
-85.7257,-161.518
-85.7941,-161.871
-85.8382,-161.936
-85.912,-161.729
-85.9809,-161.373
-86.0272,-160.783
-86.0583,-160.172
-86.0694,-159.96
-86.0916,-159.414
-86.0932,-159.07
-86.0732,-158.753
-86.0438,-158.644
-86.0369,-158.693
-86.0161,-158.908
-85.9665,-159.292
-85.9123,-159.628
-85.8395,-160.111
-85.8032,-160.373
-85.7025,-161.315
-85.6389,-162.632
-85.5873,-163.701
-85.5292,-165.033
-85.5097,-165.414
-85.4529,-166.817
-85.4473,-168.395
-85.4816,-169.997
-85.5502,-170.935
-85.581,-171.197
-85.6973,-171.994
-85.8198,-172.315
-85.9629,-172.15
-86.0549,-171.669
-86.1551,-170.381
-86.2085,-169.088
-86.2467,-168.039
-86.2802,-167.544
-86.3488,-167.932
-86.4013,-168.685
-86.4477,-169.259
-86.4729,-169.637
-86.4574,-169.932
-86.3906,-170.56
-86.3149,-171.984
-86.294,-172.598
-86.2474,-173.787
-86.1808,-175.265
-86.0787,-177.73
-86.0145,179.647
-85.99,177.865
-85.9647,175.7
-85.9734,173.545
-86.0277,171.872
-86.092,170.699
-86.1085,170.396
-86.1584,169.432
-86.1735,168.745
-86.1762,167.773
-86.173,167.104
-86.175,166.375
-86.1988,165.442
-86.2533,164.781
-86.3089,164.385
-86.3272,164.264
-86.4,164.024
-86.4876,164.143
-86.5603,164.827
-86.6036,165.481
-86.621,165.657
-86.6485,166.108
-86.6474,166.28
-86.64,166.227
-86.6314,165.875
-86.628,165.819
-86.5825,165.55
-86.5209,164.851
-86.4782,163.95
-86.4138,163.23
-86.4059,163.132
-86.3313,162.355
-86.2622,161.641
-86.2104,160.493
-86.1813,159.669
-86.1717,159.436
-86.1212,158.604
-86.0809,157.681
-86.0338,157.062
-86.0025,156.38
-85.9985,156.212
-86.0076,155.226
-86.0428,154.574
-86.1025,154.459
-86.1626,154.359
-86.1788,154.364
-86.2329,154.347
-86.3105,154.434
-86.3427,155.028
-86.3455,156.452
-86.3439,157.938
-86.3235,158.805
-86.2941,159.579
-86.2595,160.177
-86.222,160.599
-86.1768,161.118
-86.1664,161.139
-86.113,160.99
-86.0371,160.296
-85.9337,159.517
-85.8202,158.362
-85.7832,157.958
-85.6808,156.654
-85.6347,155.07
-85.5868,153.413
-85.5575,151.496
-85.5435,150.748
-85.486,148.997
-85.449,146.963
-85.5139,144.851
-85.6421,143.04
-85.6833,142.482
-85.7985,140.995
-85.9277,139.807
-86.0636,139.347
-86.2006,139.319
-86.2351,139.302
-86.3666,139.604
-86.4586,140.131
-86.5305,140.229
-86.5831,140.31
-86.5888,140.351
-86.6174,141.34
-86.6142,142.448
-86.5915,143.867
-86.5278,144.907
-86.5002,145.236
-86.4111,145.32
-86.3105,145.022
-86.1977,144.627
-86.0821,143.924
-86.0494,143.599
-85.9548,142.131
-85.8938,140.136
-85.8598,137.916
-85.836,135.449
-85.8352,135.336
-85.8389,133.118
-85.8441,131.349
-85.8625,129.576
-85.898,128.268
-85.9216,127.661
-85.9873,126.434
-86.0626,125.254
-86.1407,124.171
-86.2313,123.123
-86.271,122.819
-86.3622,122.406
-86.483,122.542
-86.5918,123.515
-86.6997,124.737
-86.7477,125.414
-86.8346,127.502
-86.8717,129.629
-86.8503,131.584
-86.8045,133.126
-86.7836,133.617
-86.7279,134.779
-86.683,135.471
-86.6526,135.692
-86.6416,135.945
-86.6315,136.446
-86.5923,137.276
-86.5489,137.861
-86.4933,137.75
-86.4257,136.881
-86.4012,136.518
-86.3383,135.148
-86.2961,133.297
-86.3053,130.496
-86.438,126.8
-86.4606,126.376
-86.6411,123.795
-86.7711,122.595
-86.8835,121.89
-87.0109,121.191
-87.0817,121.212
-87.145,121.408
-87.2279,122.392
-87.3432,124.579
-87.3887,125.656
-87.502,129.726
-87.5268,133.824
-87.5058,136.657
-87.4644,139.03
-87.4367,140.046
-87.3966,140.472
-87.4089,139.663
-87.4573,139.19
-87.5071,139.037
-87.5076,139.035
-87.5477,138.859
-87.5893,138.72
-87.6217,138.342
-87.6298,137.304
