-79.1049,-96.171
-79.1048,-96.1711
-79.1038,-96.1733
-79.1037,-96.1735
-79.1037,-96.1735
-79.1027,-96.1757
-79.1021,-96.1769
-79.102,-96.1773
-79.1012,-96.1788
-79.1012,-96.1788
-79.1004,-96.1803
-79.0999,-96.1813
-79.0999,-96.1813
-79.0999,-96.1814
-79.0985,-96.184
-79.0985,-96.184
-79.0976,-96.1854
-79.0963,-96.1879
-79.0961,-96.1882
-79.0947,-96.1906
-79.0929,-96.1937
-79.0929,-96.1937
-79.0921,-96.1951
-79.0909,-96.1974
-79.0909,-96.1974
-79.0895,-96.2
-79.0895,-96.2
-79.0892,-96.2005
-79.0882,-96.2026
-79.0882,-96.2026
-79.0882,-96.2027
-79.0882,-96.2027
-79.0876,-96.204
-79.0868,-96.206
-79.0867,-96.2062
-79.0867,-96.2062
-79.0856,-96.2087
-79.0855,-96.2089
-79.0842,-96.2117
-79.0842,-96.2117
-79.0834,-96.2133
-79.0821,-96.2162
-79.0821,-96.2162
-79.0819,-96.2166
-79.0804,-96.2197
-79.0804,-96.2197
-79.0802,-96.22
-79.0786,-96.2234
-79.0786,-96.2234
-79.0777,-96.2254
-79.0762,-96.2285
-79.0761,-96.2286
-79.0761,-96.2286
-79.0761,-96.2288
-79.0742,-96.2328
-79.0742,-96.2328
-79.074,-96.2333
-79.0726,-96.2367
-79.0726,-96.2367
-79.0719,-96.2388
-79.0707,-96.2421
-79.0693,-96.246
-79.0693,-96.246
-79.069,-96.2469
-79.0672,-96.2521
-79.0663,-96.2544
-79.0657,-96.2562
-79.0657,-96.2562
-79.064,-96.2606
-79.064,-96.2606
-79.0637,-96.2613
-79.062,-96.2658
-79.062,-96.2658
-79.0619,-96.266
-79.0619,-96.266
-79.0609,-96.2683
-79.0592,-96.2724
-79.0592,-96.2724
-79.0593,-96.2722
-79.0572,-96.2772
-79.0569,-96.278
-79.0552,-96.2821
-79.0544,-96.2844
-79.0531,-96.2878
-79.0529,-96.2882
-79.0529,-96.2882
-79.0515,-96.2924
-79.0492,-96.2989
-79.0477,-96.3032
-79.0477,-96.3032
-79.046,-96.3078
-79.0456,-96.309
-79.0429,-96.3158
-79.041,-96.3205
-79.041,-96.3205
-79.0409,-96.3207
-79.0387,-96.3258
-79.0386,-96.326
-79.0386,-96.326
-79.0364,-96.3312
-79.0353,-96.3338
-79.0335,-96.3382
-79.0335,-96.3382
-79.0332,-96.339
-79.0323,-96.3414
-79.0323,-96.3414
-79.0327,-96.3403
-79.0325,-96.3409
-79.03,-96.3478
-79.03,-96.3478
-79.0277,-96.3546
-79.0277,-96.3546
-79.0274,-96.3554
-79.0263,-96.3586
-79.0258,-96.3599
-79.0258,-96.3599
-79.0238,-96.3656
-79.0224,-96.3693
-79.0206,-96.3745
-79.0206,-96.3745
-79.0202,-96.3755
-79.0184,-96.3807
-79.016,-96.3875
-79.0159,-96.3877
-79.0159,-96.3877
-79.0148,-96.3911
-79.013,-96.3966
-79.0129,-96.3969
-79.0129,-96.3969
-79.0126,-96.3979
-79.0111,-96.4026
-79.0111,-96.4026
-79.0108,-96.4035
-79.0093,-96.4085
-79.0093,-96.4085
-79.0086,-96.4111
-79.007,-96.4164
-79.007,-96.4164
-79.0068,-96.417
-79.0059,-96.4201
-79.0054,-96.4217
-79.0037,-96.4272
-79.0037,-96.4272
-79.0036,-96.4274
-79.0036,-96.4274
-79.0025,-96.4308
-79.0008,-96.436
-78.9985,-96.4424
-78.9986,-96.4421
-78.9962,-96.4489
-78.9961,-96.4492
-78.9961,-96.4492
-78.995,-96.452
-78.9929,-96.4577
-78.9928,-96.4579
-78.9925,-96.4589
-78.9907,-96.4639
-78.9907,-96.4639
-78.9888,-96.4692
-78.9888,-96.4692
-78.9887,-96.4694
-78.9887,-96.4694
-78.9878,-96.472
-78.9863,-96.4763
-78.9863,-96.4763
-78.986,-96.4771
-78.9848,-96.4807
-78.9846,-96.4813
-78.9832,-96.485
-78.9832,-96.4852
-78.9826,-96.4871
-78.981,-96.4919
-78.981,-96.4919
-78.9808,-96.4925
-78.9795,-96.4966
-78.9793,-96.4973
-78.9793,-96.4973
-78.9776,-96.5031
-78.9776,-96.5031
-78.9765,-96.5066
-78.9748,-96.512
-78.9748,-96.512
-78.9747,-96.5123
-78.9744,-96.513
-78.9703,-96.5267
-78.9683,-96.533
-78.9683,-96.533
-78.9555,-96.5748
-78.9555,-96.5748
-78.9555,-96.5751
-78.9538,-96.5812
-78.9538,-96.5812
-78.9536,-96.582
-78.9519,-96.5879
-78.9512,-96.5904
-78.9491,-96.5977
-78.9488,-96.5986
-78.9469,-96.6053
-78.9469,-96.6053
-78.9464,-96.6067
-78.9447,-96.6126
-78.9447,-96.6126
-78.9439,-96.6154
-78.9419,-96.6226
-78.9418,-96.6231
-78.9398,-96.6303
-78.9383,-96.6357
-78.9383,-96.6357
-78.9375,-96.6388
-78.9366,-96.642
-78.9361,-96.6436
-78.9361,-96.6436
-78.9344,-96.6499
-78.932,-96.6589
-78.9307,-96.6637
-78.9306,-96.6639
-78.9288,-96.6702
-78.9288,-96.6704
-78.9269,-96.677
-78.9269,-96.677
-78.9266,-96.678
-78.9241,-96.6863
-78.9238,-96.6871
-78.9218,-96.6935
-78.9215,-96.6946
-78.9196,-96.7005
-78.9186,-96.7035
-78.9165,-96.71
-78.9165,-96.71
-78.9164,-96.7105
-78.9144,-96.7167
-78.9144,-96.7167
-78.914,-96.718
-78.9114,-96.7259
-78.9102,-96.7295
-78.9099,-96.7304
-78.9099,-96.7304
-78.9082,-96.7355
-78.9081,-96.7359
-78.9081,-96.7359
-78.9064,-96.7408
-78.9056,-96.7433
-78.904,-96.7482
-78.904,-96.7482
-78.9037,-96.7491
-78.9028,-96.7516
-78.9021,-96.7539
-78.9021,-96.7539
-78.9001,-96.7601
-78.9001,-96.7601
-78.8992,-96.763
-78.897,-96.7698
-78.8948,-96.7769
-78.8948,-96.7769
-78.8945,-96.7781
-78.8924,-96.7847
-78.8924,-96.7847
-78.8919,-96.7865
-78.8902,-96.7921
-78.8893,-96.7948
-78.8893,-96.7948
-78.8871,-96.8022
-78.8871,-96.8022
-78.8869,-96.8031
-78.885,-96.8096
-78.885,-96.8096
-78.8842,-96.8124
-78.8825,-96.8182
-78.8825,-96.8182
-78.8822,-96.8192
-78.8807,-96.8244
-78.8807,-96.8244
-78.8805,-96.8254
-78.8791,-96.8302
-78.8791,-96.8302
-78.8782,-96.8332
-78.8767,-96.8384
-78.8755,-96.8427
-78.8749,-96.8446
-78.8731,-96.8508
-78.8731,-96.8508
-78.8721,-96.8543
-78.8703,-96.8603
-78.8703,-96.8603
-78.8702,-96.8608
-78.8681,-96.8679
-78.8681,-96.8679
-78.8681,-96.8682
-78.8658,-96.8759
-78.8647,-96.8797
-78.8632,-96.8853
-78.8627,-96.8869
-78.8603,-96.8954
-78.8603,-96.8954
-78.8599,-96.8967
-78.858,-96.9035
-78.858,-96.9035
-78.8577,-96.9047
-78.8551,-96.9137
-78.8551,-96.9137
-78.8549,-96.9146
-78.854,-96.9177
-78.8532,-96.9203
-78.8532,-96.9203
-78.8514,-96.9265
-78.8503,-96.9301
-78.8489,-96.9348
-78.8489,-96.9348
-78.8488,-96.935
-78.847,-96.9409
-78.847,-96.9409
-78.847,-96.9411
-78.8452,-96.9468
-78.8452,-96.9468
-78.8451,-96.9471
-78.8451,-96.9471
-78.8442,-96.9501
-78.8425,-96.9557
-78.8425,-96.9557
-78.8421,-96.957
-78.8406,-96.9619
-78.8382,-96.9698
-78.8381,-96.9701
-78.8382,-96.9698
-78.8375,-96.9722
-78.8349,-96.9813
-78.8345,-96.9826
-78.8326,-96.9892
-78.8325,-96.9896
-78.8323,-96.9902
-78.83,-96.9983
-78.8287,-97.0026
-78.8268,-97.0094
-78.8268,-97.0094
-78.8267,-97.0097
-78.8267,-97.0097
-78.8245,-97.0172
-78.8242,-97.0181
-78.8224,-97.0241
-78.8213,-97.0277
-78.8198,-97.0325
-78.8064,-97.0736
-78.8011,-97.0905
-78.8011,-97.0905
-78.795,-97.1104
-78.795,-97.1104
-78.7894,-97.1279
-78.7894,-97.1279
-78.7891,-97.1289
-78.7873,-97.134
-78.7873,-97.134
-78.7871,-97.1347
-78.7854,-97.1397
-78.7854,-97.1397
-78.7853,-97.1399
-78.7853,-97.1399
-78.7823,-97.1485
-78.7806,-97.1533
-78.7806,-97.1533
-78.7803,-97.1542
-78.7786,-97.1595
-78.7786,-97.1595
-78.7775,-97.1632
-78.7758,-97.169
-78.7756,-97.1696
-78.7733,-97.1778
-78.7714,-97.1848
-78.7714,-97.1848
-78.7713,-97.1852
-78.7701,-97.1897
-78.7682,-97.1969
-78.7681,-97.1972
-78.7681,-97.1972
-78.7655,-97.2067
-78.7655,-97.2067
-78.7652,-97.2078
-78.7631,-97.2154
-78.7615,-97.2211
-78.7597,-97.2278
-78.7595,-97.2285
-78.7595,-97.2285
-78.7575,-97.2357
-78.7572,-97.2366
-78.7572,-97.2366
-78.755,-97.2442
-78.7524,-97.2526
-78.7523,-97.2531
-78.7523,-97.2531
-78.7504,-97.2592
-78.7502,-97.2597
-78.748,-97.2666
-78.7456,-97.275
-78.7456,-97.275
-78.7454,-97.2755
-78.7435,-97.2823
-78.7434,-97.2826
-78.7412,-97.2907
-78.7412,-97.2907
-78.7401,-97.2949
-78.7378,-97.3035
-78.7359,-97.3105
-78.7354,-97.3124
-78.733,-97.3214
-78.7315,-97.327
-78.7294,-97.3352
-78.7294,-97.3352
-78.7295,-97.3349
-78.7271,-97.3439
-78.727,-97.3443
-78.7248,-97.3529
-78.7248,-97.3529
-78.7216,-97.3645
-78.7197,-97.3711
-78.7197,-97.3711
-78.7194,-97.3723
-78.7178,-97.378
-78.7169,-97.3812
-78.7149,-97.3889
-78.7149,-97.3889
-78.7145,-97.3901
-78.7128,-97.3966
-78.7128,-97.3966
-78.7126,-97.3975
-78.7095,-97.4093
-78.7075,-97.4172
-78.7075,-97.4175
-78.7052,-97.4265
-78.7052,-97.4265
-78.7051,-97.4268
-78.7051,-97.4268
-78.7048,-97.428
-78.7013,-97.4419
-78.6994,-97.4488
-78.699,-97.4504
-78.6965,-97.4599
-78.6962,-97.4611
-78.6941,-97.4693
-78.6929,-97.4736
-78.6907,-97.482
-78.6904,-97.483
-78.6885,-97.4902
-78.6885,-97.4902
-78.6883,-97.4912
-78.6864,-97.498
-78.6864,-97.498
-78.6864,-97.4983
-78.6855,-97.5014
-78.6836,-97.5087
-78.6836,-97.5087
-78.6833,-97.5099
-78.6811,-97.5182
-78.6793,-97.5252
-78.6793,-97.5252
-78.6791,-97.5262
-78.6786,-97.528
-78.6783,-97.5295
-78.6782,-97.5299
-78.6779,-97.531
-78.6779,-97.531
-78.6773,-97.5336
-78.6766,-97.5365
-78.6767,-97.5362
-78.6767,-97.5362
-78.6763,-97.5376
-78.6762,-97.5384
-78.6762,-97.5384
-78.6755,-97.541
-78.6752,-97.5426
-78.6753,-97.5418
-78.6751,-97.543
-78.6747,-97.5445
-78.6741,-97.5469
-78.6739,-97.5481
-78.6739,-97.5481
-78.6738,-97.5485
-78.6735,-97.5497
-78.6734,-97.5501
-78.6732,-97.5509
-78.6728,-97.5525
-78.673,-97.5517
-78.673,-97.5517
-78.6726,-97.5533
-78.6722,-97.5549
-78.6719,-97.5566
-78.6718,-97.557
-78.6714,-97.5586
-78.6716,-97.5578
-78.6715,-97.5582
-78.6712,-97.5594
-78.6709,-97.5607
-78.6706,-97.5619
-78.6708,-97.5611
-78.6704,-97.5627
-78.6705,-97.5623
-78.6705,-97.5623
-78.6702,-97.5636
-78.67,-97.5644
-78.6697,-97.5657
-78.6693,-97.5673
-78.6691,-97.5681
-78.6662,-97.5801
-78.6658,-97.5822
-78.6658,-97.5822
-78.6659,-97.5818
-78.6659,-97.5818
-78.6655,-97.5834
-78.6656,-97.583
-78.6656,-97.583
-78.6657,-97.5826
-78.6654,-97.5838
-78.6651,-97.585
-78.6651,-97.585
-78.6652,-97.5846
-78.6652,-97.5846
-78.6654,-97.5838
-78.6649,-97.5859
-78.665,-97.5854
-78.682,-97.5147
-78.6819,-97.515
-78.6818,-97.5156
-78.6812,-97.5179
-78.68,-97.5225
-78.6775,-97.5328
-78.6777,-97.5321
-78.6773,-97.5336
-78.6772,-97.5339
-78.6689,-97.569
-78.6689,-97.569
-78.2266,-103.126
-78.2267,-103.129
-78.2281,-103.159
-78.2291,-103.179
-78.2291,-103.179
-78.2292,-103.18
-78.2297,-103.191
-78.2302,-103.201
-78.2302,-103.201
-78.2303,-103.201
-78.2303,-103.201
-78.2314,-103.222
-78.2314,-103.222
-78.2314,-103.223
-78.2314,-103.223
-78.2319,-103.232
-78.2333,-103.258
-78.2344,-103.276
-78.2344,-103.276
-78.2346,-103.279
-78.2351,-103.289
-78.2357,-103.298
-78.2357,-103.298
-78.2374,-103.328
-78.2374,-103.328
-78.2375,-103.33
-78.239,-103.354
-78.2401,-103.372
-78.2402,-103.373
-78.2402,-103.373
-78.2408,-103.383
-78.242,-103.401
-78.2434,-103.424
-78.2435,-103.425
-78.2435,-103.425
-78.2448,-103.445
-78.2448,-103.445
-78.2448,-103.446
-78.2448,-103.446
-78.2454,-103.455
-78.2469,-103.477
-78.2469,-103.477
-78.247,-103.479
-78.2483,-103.499
-78.2483,-103.499
-78.2484,-103.5
-78.2498,-103.521
-78.2502,-103.527
-78.2515,-103.545
-78.2518,-103.549
-78.2534,-103.571
-78.2536,-103.573
-78.255,-103.592
-78.2556,-103.599
-78.2574,-103.621
-78.2574,-103.621
-78.2576,-103.624
-78.2591,-103.642
-78.2591,-103.642
-78.2594,-103.644
-78.2608,-103.661
-78.2608,-103.661
-78.2609,-103.661
-78.2609,-103.661
-78.2619,-103.672
-78.2635,-103.689
-78.2635,-103.689
-78.2635,-103.689
-78.2654,-103.709
-78.2654,-103.709
-78.2672,-103.728
-78.2672,-103.728
-78.2672,-103.729
-78.2672,-103.729
-78.268,-103.737
-78.2698,-103.756
-78.27,-103.759
-78.2733,-103.795
-78.2743,-103.806
-78.2757,-103.823
-78.276,-103.826
-78.2775,-103.843
-78.2775,-103.843
-78.2777,-103.846
-78.2792,-103.863
-78.2796,-103.868
-78.2816,-103.891
-78.2817,-103.893
-78.2828,-103.906
-78.2832,-103.911
-78.2849,-103.93
-78.2849,-103.931
-78.2849,-103.931
-78.2858,-103.941
-78.2873,-103.957
-78.2874,-103.959
-78.2894,-103.98
-78.2911,-103.997
-78.2911,-103.997
-78.292,-104.006
-78.2926,-104.012
-78.2938,-104.024
-78.2938,-104.024
-78.294,-104.026
-78.2957,-104.043
-78.2957,-104.043
-78.2977,-104.062
-78.2977,-104.062
-78.2987,-104.072
-78.3005,-104.089
-78.3005,-104.089
-78.3008,-104.092
-78.3025,-104.108
-78.3025,-104.108
-78.3028,-104.111
-78.3033,-104.116
-78.3043,-104.126
-78.3044,-104.127
-78.3044,-104.127
-78.3071,-104.154
-78.3074,-104.157
-78.3088,-104.171
-78.311,-104.192
-78.3111,-104.193
-78.312,-104.202
-78.3139,-104.219
-78.3142,-104.222
-78.3159,-104.238
-78.3162,-104.241
-78.3181,-104.257
-78.3192,-104.266
-78.3211,-104.282
-78.3214,-104.284
-78.3231,-104.297
-78.3234,-104.299
-78.3234,-104.299
-78.3258,-104.318
-78.3258,-104.318
-78.3267,-104.324
-78.3276,-104.331
-78.3266,-104.324
-78.3272,-104.328
-78.3276,-104.331
-78.3342,-104.38
-78.337,-104.402
-78.3393,-104.42
-78.3393,-104.42
-78.3396,-104.423
-78.3417,-104.439
-78.342,-104.442
-78.3426,-104.446
-78.3446,-104.462
-78.3446,-104.462
-78.3469,-104.48
-78.3469,-104.48
-78.3496,-104.5
-78.3525,-104.52
-78.3525,-104.52
-78.3528,-104.523
-78.354,-104.531
-78.355,-104.537
-78.355,-104.537
-78.3574,-104.553
-78.3574,-104.553
-78.3583,-104.558
-78.3608,-104.574
-78.3608,-104.574
-78.3612,-104.577
-78.3634,-104.59
-78.3634,-104.59
-78.3636,-104.591
-78.364,-104.594
-78.3658,-104.605
-78.3659,-104.605
-78.3659,-104.605
-78.369,-104.626
-78.3717,-104.644
-78.3717,-104.644
-78.372,-104.646
-78.3739,-104.659
-78.375,-104.667
-78.3752,-104.669
-78.377,-104.682
-78.3792,-104.698
-78.3792,-104.698
-78.3793,-104.699
-78.3817,-104.717
-78.3817,-104.717
-78.3821,-104.719
-78.3844,-104.735
-78.3847,-104.738
-78.3847,-104.738
-78.3871,-104.753
-78.3872,-104.754
-78.3872,-104.754
-78.3896,-104.769
-78.3903,-104.773
-78.3932,-104.79
-78.3932,-104.79
-78.3935,-104.791
-78.3938,-104.793
-78.3957,-104.803
-78.3986,-104.819
-78.3986,-104.819
-78.4019,-104.837
-78.402,-104.837
-78.4021,-104.838
-78.4021,-104.838
-78.4047,-104.852
-78.4052,-104.854
-78.4074,-104.866
-78.4074,-104.866
-78.409,-104.875
-78.4106,-104.885
-78.411,-104.887
-78.411,-104.887
-78.4125,-104.896
-78.4136,-104.903
-78.4136,-104.903
-78.4161,-104.918
-78.4162,-104.919
-78.4162,-104.919
-78.4166,-104.921
-78.4231,-104.96
-78.4248,-104.97
-78.4284,-104.988
-78.4284,-104.988
-78.4313,-105.002
-78.4315,-105.003
-78.434,-105.015
-78.4355,-105.021
-78.4375,-105.03
-78.4381,-105.033
-78.4381,-105.033
-78.4383,-105.034
-78.4406,-105.044
-78.4409,-105.045
-78.441,-105.046
-78.441,-105.046
-78.4438,-105.058
-78.4438,-105.058
-78.4437,-105.058
-78.4451,-105.064
-78.4475,-105.076
-78.4475,-105.076
-78.4504,-105.09
-78.4504,-105.09
-78.4536,-105.107
-78.4567,-105.124
-78.4567,-105.124
-78.4595,-105.139
-78.4595,-105.139
-78.462,-105.152
-78.4621,-105.153
-78.4621,-105.153
-78.4638,-105.161
-78.4659,-105.172
-78.466,-105.172
-78.4688,-105.186
-78.4688,-105.186
-78.4691,-105.187
-78.4715,-105.198
-78.4715,-105.198
-78.4722,-105.202
-78.4755,-105.216
-78.4756,-105.217
-78.4783,-105.228
-78.4813,-105.241
-78.4811,-105.24
-78.4853,-105.258
-78.4856,-105.26
-78.4876,-105.269
-78.4881,-105.271
-78.4881,-105.271
-78.491,-105.284
-78.491,-105.284
-78.4922,-105.29
-78.4948,-105.303
-78.4948,-105.303
-78.4955,-105.306
-78.4992,-105.325
-78.5002,-105.33
-78.5041,-105.35
-78.5067,-105.363
-78.5067,-105.363
-78.5071,-105.365
-78.5092,-105.374
-78.5094,-105.375
-78.5094,-105.375
-78.5111,-105.382
-78.5134,-105.392
-78.5134,-105.392
-78.5162,-105.404
-78.5167,-105.406
-78.5192,-105.415
-78.5201,-105.419
-78.523,-105.43
-78.523,-105.43
-78.5233,-105.431
-78.5259,-105.441
-78.5287,-105.451
-78.5297,-105.455
-78.5325,-105.466
-78.5325,-105.466
-78.5326,-105.467
-78.533,-105.468
-78.5354,-105.478
-78.5355,-105.479
-78.538,-105.49
-78.538,-105.49
-78.5389,-105.494
-78.5417,-105.507
-78.5417,-105.507
-78.5422,-105.509
-78.5437,-105.516
-78.5443,-105.519
-78.5443,-105.519
-78.547,-105.531
-78.547,-105.531
-78.5484,-105.537
-78.551,-105.549
-78.5533,-105.558
-78.5533,-105.558
-78.5534,-105.559
-78.5561,-105.569
-78.5599,-105.584
-78.5599,-105.584
-78.5602,-105.585
-78.5626,-105.593
-78.5626,-105.593
-78.5629,-105.594
-78.5667,-105.608
-78.5693,-105.616
-78.5694,-105.617
-78.572,-105.626
-78.572,-105.626
-78.5723,-105.627
-78.5746,-105.635
-78.5746,-105.635
-78.5747,-105.636
-78.5747,-105.636
-78.5785,-105.65
-78.5785,-105.65
-78.5789,-105.651
-78.5814,-105.661
-78.5814,-105.661
-78.5816,-105.662
-78.584,-105.672
-78.584,-105.672
-78.5853,-105.677
-78.5878,-105.688
-78.5881,-105.689
-78.5904,-105.698
-78.5904,-105.698
-78.5908,-105.7
-78.593,-105.709
-78.5967,-105.723
-78.5967,-105.723
-78.5994,-105.734
-78.5994,-105.734
-78.6073,-105.764
-78.6077,-105.765
-78.61,-105.774
-78.61,-105.774
-78.6105,-105.775
-78.6125,-105.783
-78.6165,-105.798
-78.6188,-105.807
-78.6191,-105.808
-78.6191,-105.808
-78.6218,-105.818
-78.6218,-105.818
-78.6225,-105.821
-78.6243,-105.828
-78.6256,-105.833
-78.6286,-105.845
-78.6309,-105.854
-78.6319,-105.858
-78.6347,-105.869
-78.6347,-105.869
-78.6371,-105.877
-78.6374,-105.878
-78.6374,-105.878
-78.6402,-105.888
-78.6438,-105.901
-78.6438,-105.901
-78.6442,-105.902
-78.6463,-105.909
-78.6465,-105.909
-78.6465,-105.909
-78.6497,-105.921
-78.653,-105.932
-78.6554,-105.941
-78.6556,-105.942
-78.6581,-105.951
-78.6585,-105.952
-78.6617,-105.965
-78.6618,-105.965
-78.6618,-105.965
-78.6622,-105.967
-78.6633,-105.971
-78.6643,-105.975
-78.667,-105.985
-78.667,-105.985
-78.6682,-105.99
-78.6707,-105.999
-78.6707,-105.999
-78.6732,-106.008
-78.6734,-106.009
-78.6758,-106.017
-78.6758,-106.017
-78.677,-106.021
-78.6794,-106.029
-78.6794,-106.029
-78.6798,-106.031
-78.682,-106.037
-78.682,-106.037
-78.6824,-106.039
-78.6846,-106.045
-78.6846,-106.045
-78.6857,-106.049
-78.6882,-106.056
-78.6882,-106.056
-78.6884,-106.057
-78.6911,-106.066
-78.6933,-106.072
-78.6933,-106.072
-78.6947,-106.077
-78.697,-106.084
-78.6974,-106.086
-78.6998,-106.094
-78.7021,-106.101
-78.7022,-106.102
-78.7035,-106.106
-78.7059,-106.114
-78.7063,-106.115
-78.7074,-106.119
-78.7084,-106.122
-78.7111,-106.131
-78.7111,-106.131
-78.7118,-106.133
-78.7146,-106.141
-78.7146,-106.141
-78.7147,-106.141
-78.7176,-106.15
-78.7199,-106.156
-78.7199,-106.156
-78.7205,-106.158
-78.7235,-106.166
-78.7235,-106.166
-78.7238,-106.167
-78.7261,-106.173
-78.7261,-106.173
-78.7266,-106.174
-78.7288,-106.18
-78.73,-106.183
-78.7326,-106.19
-78.7326,-106.19
-78.7328,-106.191
-78.7352,-106.197
-78.7352,-106.197
-78.7353,-106.198
-78.7373,-106.203
-78.7378,-106.204
-78.7378,-106.204
-78.7415,-106.215
-78.7416,-106.215
-78.7441,-106.222
-78.7441,-106.222
-78.7444,-106.223
-78.7467,-106.229
-78.7467,-106.229
-78.7481,-106.233
-78.7505,-106.24
-78.7505,-106.24
-78.7506,-106.24
-78.7531,-106.246
-78.7531,-106.246
-78.7533,-106.247
-78.7557,-106.253
-78.7557,-106.253
-78.7565,-106.255
-78.7599,-106.264
-78.7618,-106.268
-78.762,-106.269
-78.762,-106.269
-78.7628,-106.271
-78.7647,-106.276
-78.7647,-106.276
-78.7683,-106.285
-78.7683,-106.285
-78.7687,-106.286
-78.771,-106.292
-78.7711,-106.292
-78.7748,-106.302
-78.7774,-106.31
-78.7774,-106.31
-78.7778,-106.311
-78.7806,-106.319
-78.7827,-106.325
-78.7841,-106.328
-78.7862,-106.334
-78.7887,-106.341
-78.7892,-106.342
-78.7931,-106.353
-78.7953,-106.359
-78.7957,-106.36
-78.7979,-106.365
-78.7979,-106.365
-78.8014,-106.374
-78.8041,-106.382
-78.8043,-106.382
-78.8064,-106.388
-78.8068,-106.388
-78.8093,-106.395
-78.8099,-106.397
-78.8129,-106.404
-78.8129,-106.404
-78.8133,-106.405
-78.8155,-106.41
-78.8155,-106.41
-78.8182,-106.417
-78.8182,-106.417
-78.8219,-106.426
-78.8243,-106.433
-78.8243,-106.433
-78.8247,-106.434
-78.8268,-106.439
-78.8268,-106.439
-78.8271,-106.44
-78.8304,-106.447
-78.8304,-106.447
-78.8308,-106.448
-78.833,-106.454
-78.833,-106.454
-78.8369,-106.463
-78.8391,-106.468
-78.8396,-106.469
-78.8417,-106.474
-78.8418,-106.474
-78.8418,-106.474
-78.8443,-106.48
-78.8445,-106.481
-78.8676,-106.53
-78.8694,-106.534
-78.8731,-106.541
-78.8736,-106.542
-78.8745,-106.544
-78.8756,-106.546
-78.8757,-106.546
-78.8757,-106.546
-78.877,-106.549
-78.8782,-106.551
-78.8782,-106.551
-78.8822,-106.559
-78.8841,-106.563
-78.8841,-106.563
-78.8844,-106.564
-78.8867,-106.568
-78.8905,-106.575
-78.8926,-106.579
-78.8927,-106.579
-78.8951,-106.583
-78.8951,-106.583
-78.896,-106.585
-78.8987,-106.59
-78.8992,-106.591
-78.9012,-106.594
-78.9015,-106.595
-78.9038,-106.599
-78.9038,-106.599
-78.9074,-106.606
-78.9074,-106.606
-78.9077,-106.607
-78.9085,-106.608
-78.91,-106.611
-78.9126,-106.617
-78.9126,-106.617
-78.9134,-106.618
-78.916,-106.623
-78.916,-106.623
-78.9163,-106.624
-78.9183,-106.628
-78.9187,-106.629
-78.9187,-106.629
-78.9211,-106.633
-78.9219,-106.635
-78.9245,-106.64
-78.9247,-106.64
-78.927,-106.645
-78.927,-106.645
-78.9295,-106.65
-78.93,-106.651
-78.9329,-106.656
-78.9332,-106.657
-78.9353,-106.661
-78.9353,-106.661
-78.9355,-106.662
-78.9378,-106.666
-78.9378,-106.666
-78.9387,-106.668
-78.9412,-106.673
-78.9412,-106.673
-78.9415,-106.674
-78.9436,-106.678
-78.9438,-106.678
-78.9468,-106.684
-78.9496,-106.69
-78.9542,-106.7
-78.9575,-106.706
-78.9575,-106.706
-78.9579,-106.707
-78.9588,-106.709
-78.9624,-106.716
-78.9632,-106.718
-78.9656,-106.723
-78.9656,-106.723
-78.9661,-106.723
-78.9682,-106.728
-78.9682,-106.728
-78.9705,-106.732
-78.9705,-106.732
-78.9738,-106.738
-78.9742,-106.739
-78.9762,-106.743
-78.9762,-106.743
-78.9764,-106.743
-78.9786,-106.747
-78.9821,-106.754
-78.9843,-106.758
-78.9843,-106.758
-78.9846,-106.758
-78.9867,-106.762
-78.9867,-106.762
-78.9874,-106.764
-78.9899,-106.768
-78.9902,-106.769
-78.9922,-106.773
-78.9922,-106.773
-78.9945,-106.777
-78.9945,-106.777
-78.9949,-106.778
-78.9976,-106.783
-78.9976,-106.783
-78.998,-106.784
-78.9999,-106.787
-78.9999,-106.787
-79.0002,-106.788
-79.0021,-106.791
-79.0021,-106.791
-79.0052,-106.796
-79.0052,-106.796
-79.0055,-106.797
-79.0074,-106.8
-79.0076,-106.801
-79.0097,-106.804
-79.0097,-106.804
-79.0126,-106.809
-79.0126,-106.809
-79.0131,-106.81
-79.0149,-106.813
-79.015,-106.813
-79.015,-106.813
-79.0171,-106.817
-79.0171,-106.817
-79.0202,-106.822
-79.0204,-106.822
-79.0224,-106.826
-79.0224,-106.826
-79.0246,-106.83
-79.0256,-106.831
-79.0276,-106.835
-79.0276,-106.835
-79.0279,-106.835
-79.0299,-106.838
-79.0299,-106.838
-79.0348,-106.847
-79.0348,-106.847
-79.0373,-106.851
-79.039,-106.853
-79.039,-106.853
-79.0401,-106.855
-79.0418,-106.857
-79.0418,-106.857
-79.044,-106.861
-79.044,-106.861
-79.0459,-106.864
-79.0459,-106.864
-79.0469,-106.865
-79.0482,-106.867
-79.0486,-106.867
-79.0486,-106.868
-79.0486,-106.868
-79.0509,-106.871
-79.0527,-106.873
-79.0527,-106.873
-79.0544,-106.876
-79.0544,-106.876
-79.0574,-106.88
-79.0574,-106.88
-79.0594,-106.883
-79.0594,-106.883
-79.064,-106.889
-79.064,-106.889
-79.0643,-106.889
-79.0659,-106.892
-79.0659,-106.892
-79.067,-106.893
-79.0686,-106.895
-79.0689,-106.896
-79.0706,-106.898
-79.071,-106.898
-79.0726,-106.9
